,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50 
0,162.0,1.2399671478266456e-05,1.1327883175157439e-05,1.0988876307743177e-05,1.0681249429652373e-05,1.0391745494273094e-05,1.013589205463346e-05,9.907141891360727e-06,9.697256508872188e-06,9.511306908857744e-06,9.34863771107993e-06,9.206031545671126e-06,9.083909654630756e-06,8.977344440101006e-06,8.891424145209677e-06,8.822942006790133e-06,8.773774663068837e-06,8.738897318026723e-06,8.72206494101409e-06,8.721738946970508e-06,8.74076224240296e-06,8.776999264098032e-06,8.834341529655443e-06,8.909735634883665e-06,9.003143821500384e-06,9.406159461395781e-06,9.250004285448252e-06,9.402965396108955e-06,9.57701443150302e-06,9.771823957378492e-06,9.988066199746236e-06,1.0230238558659174e-05,1.0490570542586049e-05,1.077513064347922e-05,1.1087454341199209e-05,1.1425953704258283e-05,1.2047829320715964e-05,1.2190286153892005e-05,1.2615646171258387e-05,1.3072401722190984e-05,1.3567335112040232e-05,1.4453626657263335e-05,1.4664178499776467e-05,1.5270440944635535e-05,1.5920768544012085e-05,1.661889595508576e-05,1.7369452369266838e-05,1.817304721743373e-05,1.9031583054655552e-05,1.9949787371023837e-05,1.9432042100968456e-05
0,163.0,6.382941011007165e-05,5.991019046913253e-05,5.6693740334660405e-05,5.374733582543632e-05,5.094085295672841e-05,4.835232584825182e-05,4.593363149851861e-05,4.3681747186081626e-05,4.158715468538208e-05,3.963469086879553e-05,3.7818991595197896e-05,3.6130763878123144e-05,3.457426961659461e-05,3.3108905181400316e-05,3.1758428165172374e-05,3.0513614610309556e-05,2.9354118801748472e-05,2.828368302147164e-05,2.7298871529508462e-05,2.6391448832231925e-05,2.555645640155641e-05,2.4792174367885378e-05,2.4095065112223466e-05,2.3461925361400693e-05,2.288179047973941e-05,2.2362683488173387e-05,2.1895787940893006e-05,2.148082900075083e-05,2.1118553839317307e-05,2.0801149409184724e-05,2.0531669963049224e-05,2.0310012205174805e-05,2.0125153401762577e-05,1.9996517660990584e-05,1.9905885424351947e-05,1.9859023811126913e-05,1.9855085268519366e-05,1.989179224415066e-05,1.997082071565221e-05,2.0094396485035343e-05,2.026003568016999e-05,2.0469207324727383e-05,2.072141384484972e-05,2.1024987040620082e-05,2.135925839690453e-05,2.1747746733485248e-05,2.2184000364886323e-05,2.2670077229483325e-05,2.3209384415197707e-05,2.2106226250345473e-05
0,164.0,7.494233709148221e-05,6.996089915934506e-05,6.579534538617452e-05,6.187920090458104e-05,5.8199658143878564e-05,5.473747121385992e-05,5.148269117248299e-05,4.842131126396596e-05,4.554510651762966e-05,4.28395344184305e-05,4.028595607268048e-05,3.790217767790634e-05,3.565257261629198e-05,3.353140825085184e-05,3.153839409503875e-05,2.9663085601305887e-05,2.7903008919260052e-05,2.6242240283536788e-05,2.4690005188675135e-05,2.3227129271248084e-05,2.185163758836601e-05,2.0570375962268406e-05,1.93451704413473e-05,1.821628827510699e-05,1.715066654191183e-05,1.6154507967316093e-05,1.5221094741378038e-05,1.4344279060532156e-05,1.3529059494444672e-05,1.2747738059563628e-05,1.2023850967689093e-05,1.1344602479908158e-05,1.070248245417089e-05,1.010993976045399e-05,9.535341049416697e-06,9.003782713814684e-06,8.499001098085548e-06,8.024129751791086e-06,7.582227773872405e-06,7.163102411656856e-06,6.771846629188912e-06,6.403554845592083e-06,6.0583310438676406e-06,5.739541779462878e-06,5.432632433090642e-06,5.149711096568511e-06,4.884313980750788e-06,4.636404032264553e-06,4.405619585431942e-06,3.894675053031506e-06
0,165.0,3.56295443112962e-05,3.331822009160509e-05,3.159940251303217e-05,2.9998247223755248e-05,2.8497342413290794e-05,2.7096492573170585e-05,2.5796865369111583e-05,2.458629816767916e-05,2.345927962800473e-05,2.2413814655615082e-05,2.1434550251006196e-05,2.053211941513889e-05,1.9686273181417884e-05,1.8909409985452446e-05,1.818678151628763e-05,1.7524191271949617e-05,1.6906487112116204e-05,1.6340634127500373e-05,1.5820910984329063e-05,1.5339906943934873e-05,1.4904248582055702e-05,1.4504718585336488e-05,1.414021710301593e-05,1.3813908662493628e-05,1.3518751953297875e-05,1.325943861528912e-05,1.3032615696022039e-05,1.283218344938806e-05,1.266191687429112e-05,1.2522836994377767e-05,1.2413482183492593e-05,1.2329318418420135e-05,1.227734689050633e-05,1.2250570684663208e-05,1.224676660463683e-05,1.2275544868541823e-05,1.2324237280232324e-05,1.240254363147425e-05,1.2511750925595855e-05,1.2646384780083095e-05,1.2807307417894771e-05,1.2991607747706417e-05,1.3218396255272794e-05,1.3467900525979566e-05,1.3744420034894217e-05,1.4064848122826206e-05,1.4414352811939204e-05,1.4789086159025053e-05,1.5206027965411013e-05,1.454513154568688e-05
0,166.0,0.0007948912756105373,0.0007407466510102835,0.0006892043127762603,0.0006405158552479831,0.000594452491751522,0.0005509529165050944,0.0005098896271438192,0.00047109699664095407,0.00043449153806685573,0.0003999717733440285,0.0003674290276706684,0.00033677797834667637,0.0003079034165159295,0.0002807570166833089,0.00025522731061951363,0.000231273058983004,0.0002087965218542254,0.00018773908768412008,0.00016806090528210984,0.00014969094409464947,0.00013258031387699377,0.00011667446270753406,0.000101928073445524,8.832536947355935e-05,7.575699160775135e-05,6.427419260467594e-05,5.3796083603592485e-05,4.431695426246811e-05,3.601037181492828e-05,2.8237540378312177e-05,2.158502425423855e-05,1.5844850268532807e-05,1.1008801364833851e-05,7.05203185558339e-06,3.977150951683806e-06,1.778399260442829e-06,4.646245844372688e-07,6.763147020333702e-09,4.370924018376035e-07,1.8542184192658768e-06,3.955147168447117e-06,7.0796243350931235e-06,1.1113277469289586e-05,1.6101813526789124e-05,2.20576413532611e-05,2.9004419512682868e-05,3.6985548176955786e-05,4.602822542624194e-05,5.618249327278307e-05,6.265706939758205e-05
0,167.0,1.6311641566291446e-05,1.462058209889457e-05,1.3308211107020711e-05,1.2068310662194419e-05,1.090103304394012e-05,9.801069394777522e-06,8.769409774398831e-06,7.794512325081165e-06,6.8937677161132425e-06,6.049263517155626e-06,5.264929815368757e-06,4.537880963019339e-06,3.869779681713071e-06,3.2537977309874898e-06,2.6943424292727703e-06,2.1882485807604934e-06,1.7361371598284977e-06,1.3365770028551817e-06,9.89785643462324e-07,6.95538223298374e-07,4.5128017268661294e-07,2.597943701443041e-07,1.2076240221475187e-07,3.390651749170637e-08,1.2914182415577417e-09,2.1456176368988516e-08,9.696651935716761e-08,2.266620343408799e-07,4.143777984591564e-07,6.606235982214016e-07,9.64990038746962e-07,1.330666012783523e-06,1.761565834941879e-06,2.258125511613289e-06,2.821663704338703e-06,3.4555940484575545e-06,4.165064250065938e-06,4.950106915770909e-06,5.8170870397918605e-06,6.7647577770113024e-06,7.801828621900567e-06,8.931423337616596e-06,1.0163646327668825e-05,1.1487022451939081e-05,1.2922023548494939e-05,1.4471229190896057e-05,1.614259890344799e-05,1.793597997966759e-05,1.986394245156596e-05,2.0365937949828848e-05
0,168.0,1.042499861474055e-05,9.448645111016833e-06,9.251178142896764e-06,9.06528151620091e-06,8.891283023598857e-06,8.727171316119371e-06,8.57497077174665e-06,8.436124966469896e-06,8.319248450351587e-06,8.18553689085097e-06,8.078897191602798e-06,7.983896471562384e-06,7.898694985243967e-06,7.823363398485578e-06,7.759409747916815e-06,7.706548264415347e-06,7.666177299568606e-06,7.674212002336792e-06,7.616450044884888e-06,7.612698663745985e-06,7.6128239431543806e-06,7.624833235219766e-06,7.650236207911059e-06,7.687923665486478e-06,7.738187348638894e-06,7.799421446139346e-06,7.874247569576697e-06,7.961774378849732e-06,8.068919199859716e-06,8.179429824551948e-06,8.310521198435542e-06,8.456169701322678e-06,8.619987761958622e-06,8.800404652124443e-06,8.998091002283763e-06,9.214608629274617e-06,9.44828735111112e-06,9.706718907752229e-06,9.994508731324126e-06,1.0286164257294213e-05,1.0613437519907382e-05,1.0967959063442871e-05,1.1345331230434301e-05,1.1754516335483344e-05,1.2190340455104784e-05,1.2665101686994355e-05,1.3170804342499509e-05,1.3713751592548908e-05,1.429477554902618e-05,1.3836874528269304e-05
0,169.0,3.7878699778594404e-05,3.573743133242998e-05,3.439008925516146e-05,3.3128933657429004e-05,3.196212274811452e-05,3.0881659196414574e-05,2.9881385537592967e-05,2.895856603728243e-05,2.8106520852700886e-05,2.7324151307600412e-05,2.6614951800415663e-05,2.5955515089738018e-05,2.5364203890335008e-05,2.483870537080494e-05,2.4356686559870792e-05,2.393737018912275e-05,2.356871177378727e-05,2.325104064524799e-05,2.2979895154048604e-05,2.2756497231871983e-05,2.2580837043231905e-05,2.2450626514173064e-05,2.2363289377203117e-05,2.2321148629754912e-05,2.23241073488123e-05,2.236614660633514e-05,2.2452141566956726e-05,2.2585333006565877e-05,2.276194941072901e-05,2.2985337639747305e-05,2.3257609589377834e-05,2.357771624087494e-05,2.394551830818738e-05,2.4366957308652065e-05,2.4839616943671074e-05,2.5368663986296872e-05,2.5951899173916805e-05,2.6591952175911478e-05,2.7296264298302432e-05,2.8062368079128517e-05,2.8895690612961238e-05,2.997835407365271e-05,3.0769245040468564e-05,3.182024345115353e-05,3.2948865825649665e-05,3.41640785674052e-05,3.54644409546086e-05,3.68613344677576e-05,3.836109024857113e-05,3.711407910005624e-05
0,170.0,1.8882419245694062e-05,1.728973129578922e-05,1.6484532264495544e-05,1.573307997227121e-05,1.5031865556731646e-05,1.4378138721224893e-05,1.376829653478423e-05,1.3202519525567148e-05,1.2677516693589635e-05,1.2194138610496279e-05,1.1741027592818326e-05,1.1324187954219722e-05,1.0940883016575387e-05,1.0588178392392168e-05,1.0265386306743936e-05,9.97011672540332e-06,9.699420382994982e-06,9.455321192642199e-06,9.235273396712356e-06,9.038245860418359e-06,8.865555840462664e-06,8.711879834947e-06,8.572728332277781e-06,8.457886847297971e-06,8.36145296318339e-06,8.284192200738195e-06,8.225428123963847e-06,8.183073582695183e-06,8.160333812374306e-06,8.155563933392936e-06,8.163414655152235e-06,8.191534933504976e-06,8.237287692323842e-06,8.299275487045519e-06,8.380034293819767e-06,8.47644223240163e-06,8.591330096049066e-06,8.729712666318105e-06,8.87494873097473e-06,9.042983275923986e-06,9.236084431109003e-06,9.445631280714343e-06,9.677033897960272e-06,9.930968194362345e-06,1.0208234632308196e-05,1.0510889282037163e-05,1.0836102357479529e-05,1.1189519044660406e-05,1.1576032969935144e-05,1.1134535172989578e-05
0,171.0,4.798745440239951e-05,4.4613660607443044e-05,4.1963985330550615e-05,3.948482601685409e-05,3.71907905210917e-05,3.4993499725365304e-05,3.2967320123193265e-05,3.1069519430194085e-05,2.9300510528551685e-05,2.764517427646825e-05,2.6091965167071873e-05,2.4660140088923275e-05,2.3307676997212012e-05,2.2034704742751115e-05,2.0855324335208443e-05,1.9753779857327897e-05,1.8727676557897622e-05,1.7768143258183612e-05,1.6871384659451035e-05,1.603551482253547e-05,1.5257108296748488e-05,1.453454501716057e-05,1.3855167358415089e-05,1.3238044159262243e-05,1.2642154033623057e-05,1.209753104958524e-05,1.1591175736130642e-05,1.1119947634081e-05,1.0682487586823419e-05,1.0280630456626276e-05,9.908307940707348e-06,9.564451970195802e-06,9.247647243541703e-06,8.957162071687386e-06,8.689721260331245e-06,8.445308806640235e-06,8.22387970602596e-06,8.022508760176366e-06,7.842881747903398e-06,7.68421761090482e-06,7.538027282598801e-06,7.413047086331248e-06,7.305574648288354e-06,7.215010077129213e-06,7.1464339450972975e-06,7.083906871937366e-06,7.043138045609963e-06,7.015981598817689e-06,7.007161282293396e-06,6.52937554852153e-06
0,172.0,1.0333775023852459e-06,8.107441725301105e-08,4.358121168350603e-08,1.6308182779526017e-08,6.4871936275515955e-09,1.3957184803837891e-09,1.2200659124434118e-08,3.206512917640739e-08,6.195257908167034e-08,9.948963893018835e-08,1.457979991782495e-07,1.987013933116104e-07,2.5902207727776414e-07,3.324660686347968e-07,4.0316286860383305e-07,4.850136313809878e-07,5.730084493226945e-07,6.69400248318982e-07,7.731836261762016e-07,8.830808300970689e-07,1.001246043982169e-06,1.1232292345953505e-06,1.254118171709124e-06,1.3920848176140308e-06,1.537014558590812e-06,1.7012870291614597e-06,1.8507920775594416e-06,2.018690844529433e-06,2.1964156957480073e-06,2.386684445837277e-06,2.5870091074045472e-06,2.798952161856061e-06,3.022258073747946e-06,3.2595501337211905e-06,3.5080250294260645e-06,3.7723734562507014e-06,4.060850756336714e-06,4.350742212924122e-06,4.668307079822271e-06,4.999416448018013e-06,5.348379107294298e-06,5.7201973524809364e-06,6.113784082999958e-06,6.532228210625274e-06,6.973825779135971e-06,7.447410522847332e-06,7.947245401617659e-06,8.477688973864522e-06,9.041474176044038e-06,8.94774375076604e-06
0,173.0,7.371666729213228e-06,6.5624561123937995e-06,6.245517076799367e-06,5.966988937641153e-06,5.707025532329064e-06,5.466519125900946e-06,5.236730286763525e-06,5.025175358312811e-06,4.8241982735079245e-06,4.636418277280964e-06,4.462556547709832e-06,4.300593835993581e-06,4.168356498631425e-06,4.011169231583812e-06,3.883347250319189e-06,3.762242799564857e-06,3.6622927744378897e-06,3.5510609744212336e-06,3.456963871369222e-06,3.3753686732021475e-06,3.302883837238273e-06,3.233440143615692e-06,3.1729238553050644e-06,3.1203571945393747e-06,3.0712137248848468e-06,3.030725293848411e-06,2.996505984893867e-06,2.968992929230732e-06,2.94877418458754e-06,2.92948880422008e-06,2.917854717162363e-06,2.912473375462893e-06,2.912235823124771e-06,2.919767266998793e-06,2.9332719070609226e-06,2.954367774516053e-06,2.9809552482412297e-06,3.0131755469347947e-06,3.0526927199873185e-06,3.10080403970848e-06,3.151543113995435e-06,3.2085146244465134e-06,3.274627953441029e-06,3.347783296797905e-06,3.4285415554645196e-06,3.516823345908319e-06,3.614310172223674e-06,3.717335389875817e-06,3.869164076202301e-06,3.679307040669024e-06
0,174.0,4.540386641309186e-05,4.2611950852536115e-05,4.0618037566733324e-05,3.87461202477334e-05,3.699516056915954e-05,3.53435478250414e-05,3.399641140075104e-05,3.234543624666385e-05,3.097797172806154e-05,2.9702100031942393e-05,2.8503606891366946e-05,2.739240929233361e-05,2.6347487824617744e-05,2.537368830754732e-05,2.4464234281318143e-05,2.3612303614426295e-05,2.2828602802959647e-05,2.2097418538468547e-05,2.1418425118150705e-05,2.0787801365648152e-05,2.0215668520353064e-05,1.9685849238487345e-05,1.91926948525398e-05,1.8746067990261072e-05,1.8340100829635193e-05,1.7973358140923617e-05,1.7645264644987173e-05,1.735366177432905e-05,1.7098139502939065e-05,1.688163765165289e-05,1.6693689699517297e-05,1.653148856614454e-05,1.6408753204386674e-05,1.6316399978134795e-05,1.625649835224158e-05,1.6242339517294414e-05,1.623006689802315e-05,1.6265293067961508e-05,1.6331522899952203e-05,1.6445756153791473e-05,1.656121675651287e-05,1.6726994392461706e-05,1.6930502137567165e-05,1.7167178035490664e-05,1.7441048933936192e-05,1.7751737300827054e-05,1.812279851377976e-05,1.849017197677529e-05,1.8918425356276505e-05,1.8010357057197498e-05
0,175.0,5.880064709754274e-05,5.356194845318895e-05,5.024993046539411e-05,4.7106737320088095e-05,4.416010963628297e-05,4.1361873403233024e-05,3.8715202514991916e-05,3.620940850966898e-05,3.38356992301377e-05,3.158548226806684e-05,2.9451753416228263e-05,2.7429672304952958e-05,2.550688303963813e-05,2.3680969357392607e-05,2.194454210836731e-05,2.0287787168042426e-05,1.8714367379218658e-05,1.722032811149428e-05,1.580207910821282e-05,1.4454691024455704e-05,1.3173254289363872e-05,1.1962570578597626e-05,1.0814380811472696e-05,9.729096470468083e-06,8.701894986232218e-06,7.730329843509108e-06,6.81293256757488e-06,5.950405112696196e-06,5.1410248997209176e-06,4.383241492705401e-06,3.6822940723862906e-06,3.0326825196909985e-06,2.4389206195414417e-06,1.9012440959880422e-06,1.4229654836097515e-06,1.0073705212379586e-06,6.605725330109281e-07,3.787779194528791e-07,1.7174008757208295e-07,4.785951474121129e-08,6.978733504836488e-10,4.724047449908349e-08,1.906822756073809e-07,4.4009876336300665e-07,8.029587898447842e-07,1.2892322238318787e-06,1.9115377044632544e-06,2.6802400825092825e-06,3.673675629307054e-06,4.627452306900437e-06
0,176.0,1.4821899259709917e-05,1.482988946286716e-05,1.5182039625135468e-05,1.5571891835119125e-05,1.600141665730393e-05,1.6471584195201565e-05,1.698774983961176e-05,1.7796608474924096e-05,1.815291795975209e-05,1.8810733289013306e-05,1.952342627937414e-05,2.0301063235949586e-05,2.113230913669666e-05,2.2030063801998607e-05,2.2995262447835422e-05,2.4037248493462752e-05,2.5155907785718418e-05,2.6362438662234628e-05,2.76588768726069e-05,2.9057366642656492e-05,3.055716516015584e-05,3.217295251813757e-05,3.3896545570033644e-05,3.5768605750874754e-05,3.7718393391841936e-05,3.9860400033478146e-05,4.215654683528067e-05,4.4599956192979204e-05,4.7227956717816515e-05,5.004859081289618e-05,5.306631709749313e-05,5.630047149001952e-05,5.9783769536954646e-05,6.349687264457055e-05,6.74937103060218e-05,7.17659682811104e-05,7.633359497698507e-05,8.124278920284296e-05,8.651059409025777e-05,9.215350908891489e-05,9.819625422681638e-05,0.00010466415008501356,0.00011170295461691935,0.00011901825992619296,0.00012697441342176679,0.00013548917323999074,0.00014461254478024242,0.00015438362424129146,0.00016482814897241934,0.00016372062705223822
0,177.0,5.180121159642038e-07,1.710693563161057e-07,1.307063371677385e-07,9.785497580894047e-08,6.84050451565894e-08,5.7056292769869376e-08,2.4255780193417778e-08,1.544430876938852e-08,6.423194139362896e-09,1.8095230812466162e-09,7.871463747367914e-09,3.779930225435091e-08,5.3652698006216197e-08,1.8862797262674598e-07,1.310874582645593e-07,1.8817704816646261e-07,2.612277060139666e-07,3.4245070192853054e-07,4.4069578237988906e-07,5.699004751568014e-07,6.866994782174411e-07,8.345431671687588e-07,1.0156593265499018e-06,1.1927804879415634e-06,1.516084472101058e-06,1.6355034219189548e-06,1.8914061731577201e-06,2.1723499829856056e-06,2.4796964014314016e-06,2.815760774485624e-06,3.1798380818696225e-06,3.5741661115918914e-06,3.993606916388972e-06,4.446992631846623e-06,4.936447844424137e-06,5.46178440241924e-06,6.027786622508022e-06,6.63670887821651e-06,7.2882425038236765e-06,7.987435259025575e-06,8.73567017762991e-06,9.535292058313527e-06,1.0391049811521169e-05,1.130482578074055e-05,1.227898433415269e-05,1.3317183515064586e-05,1.442580114269632e-05,1.5603785671192303e-05,1.685411292826911e-05,1.691591222087406e-05
0,178.0,5.257866570933702e-05,4.965971503531547e-05,4.741867484792562e-05,4.5310021153966055e-05,4.332535062432269e-05,4.146101002694786e-05,3.9710038607621526e-05,3.806608340569169e-05,3.6521977569691135e-05,3.507566198897234e-05,3.371675138077507e-05,3.244394732153193e-05,3.125486803847994e-05,3.0142438406390892e-05,2.910361888802786e-05,2.8136106904447733e-05,2.7233620722076e-05,2.6395149310020965e-05,2.5615968332418604e-05,2.48946392612272e-05,2.422677283480704e-05,2.3611989159964554e-05,2.3047468437279443e-05,2.252889875631408e-05,2.205632773987353e-05,2.1657696829330535e-05,2.1247155914340464e-05,2.0901165298609038e-05,2.059876560613984e-05,2.0335239914958327e-05,2.010978061899162e-05,1.9922775475406664e-05,1.9774341890701138e-05,1.9661881445395592e-05,1.9596586364515716e-05,1.9546266177375743e-05,1.957096712514503e-05,1.9583364758379343e-05,1.9645452697573095e-05,1.9749570838650997e-05,1.989383832826244e-05,2.0076633481870417e-05,2.0294891249789077e-05,2.055386978734546e-05,2.0854833836786748e-05,2.1197791451270542e-05,2.158408607293516e-05,2.201696927371757e-05,2.249695602211273e-05,2.1369149972271474e-05
0,179.0,1.5965838196876323e-06,9.45441941148274e-07,7.892065812451901e-07,6.396164975227838e-07,5.09055943330661e-07,3.908732184156726e-07,2.8718007149462796e-07,2.9484149839054836e-07,1.2670969459317077e-07,7.470553416549948e-08,2.9542899193717927e-08,1.2978773715189616e-08,5.973437567621001e-10,1.4942497630885996e-08,4.9290475115329785e-08,1.036215095197788e-07,1.8073788292164433e-07,2.788354160026449e-07,3.9768437760427833e-07,5.406811817607351e-07,7.084546213450894e-07,9.024282698625985e-07,1.1201812486602692e-06,1.3679281576988416e-06,1.6390220021432154e-06,1.9429770751108074e-06,2.277209204931714e-06,2.6453362891131155e-06,3.0507825868524516e-06,3.4862759948780313e-06,3.9689177478877205e-06,4.491754716745984e-06,5.0587495650563544e-06,5.669183030248954e-06,6.330038375816773e-06,7.035395247707585e-06,7.796673693079822e-06,8.614300905768973e-06,9.491659976778243e-06,1.0429551037985547e-05,1.1436548692426023e-05,1.2510761676672847e-05,1.3651791059528499e-05,1.4866666436497411e-05,1.6159347284461295e-05,1.7535178059095115e-05,1.9002576509315454e-05,2.0560983992570035e-05,2.2211037176831513e-05,2.2250988657565075e-05
0,180.0,1.2990210563748412e-06,8.939603063715332e-07,8.339144942254084e-07,7.804637689469236e-07,7.26491881754524e-07,6.770349839773625e-07,6.328995766924245e-07,5.909146204054261e-07,5.534570480419937e-07,5.15666801477162e-07,4.826306332995476e-07,4.5139521296172177e-07,4.3134458077875763e-07,4.0501987244699477e-07,3.7074074989236066e-07,3.434909113756961e-07,3.345085801939674e-07,3.006363076129842e-07,2.795874289153632e-07,3.9445071635524746e-07,2.4342208173372463e-07,2.283726967147408e-07,2.11951499293049e-07,1.982329496540803e-07,1.9189845672837367e-07,1.7307582767670996e-07,1.5846761304372073e-07,1.5750620573340378e-07,1.3727789238350814e-07,1.2746483944830035e-07,2.3868150597143876e-07,1.088871962644659e-07,1.015159759618982e-07,1.5492631912470423e-07,8.844737108844576e-08,8.008119548805219e-08,7.437338082199013e-08,7.186028451658896e-08,6.187684606168594e-08,5.710627293438534e-08,5.1247662877639326e-08,4.679054692186474e-08,4.2378653199574936e-08,4.586439618187999e-08,8.445343581966744e-08,3.128983677320027e-08,2.7378577902135128e-08,5.8862403422964864e-08,3.7188450883188396e-08,4.7645418356765124e-08
0,181.0,3.292995210967049e-05,3.1001871674985986e-05,2.951174869545058e-05,2.8139697416667842e-05,2.6878846042111327e-05,2.572494789332206e-05,2.4685014779623287e-05,2.3685631140384727e-05,2.279504949799318e-05,2.1982114302476644e-05,2.124470228085527e-05,2.058302382828001e-05,1.998022357561258e-05,1.944506458018456e-05,1.8970992057408325e-05,1.855322284673624e-05,1.8189556009132058e-05,1.7878150249365664e-05,1.761726141727903e-05,1.7408332315986164e-05,1.72429607166974e-05,1.712355229308175e-05,1.7056720747349628e-05,1.702469971870646e-05,1.710968325528401e-05,1.7103098020325972e-05,1.720820779570612e-05,1.7358316866466007e-05,1.7556938943333443e-05,1.7802922826132516e-05,1.809890825074593e-05,1.844286033841391e-05,1.8837359930655643e-05,1.9275553526760717e-05,1.9775541027124437e-05,2.0339474687975267e-05,2.0944008978841608e-05,2.161430566269199e-05,2.2349015703265103e-05,2.3144353594180785e-05,2.4008320344861516e-05,2.4942542835330654e-05,2.5954908487405367e-05,2.704965736859167e-05,2.8236886289310008e-05,2.9506711668747206e-05,3.0871110739089004e-05,3.234109012435612e-05,3.392177551488283e-05,3.3188167226969015e-05
0,182.0,0.0001579373642715769,0.00014915067891083398,0.00014157221932307196,0.00013442005353030985,0.0001276684560673058,0.00012130738353739512,0.00011530949764861882,0.00010964409483587049,0.00010431898546641753,9.929576691314183e-05,9.45632356650488e-05,9.010002133930974e-05,8.589387431543452e-05,8.194029512258717e-05,7.821354518591032e-05,7.470423733420486e-05,7.139779009623091e-05,6.828396812580975e-05,6.535290974789072e-05,6.25925889894664e-05,5.9994705073082433e-05,5.754968132492498e-05,5.525358338354503e-05,5.310223730141827e-05,5.106437693578776e-05,4.9160863026055876e-05,4.737864810484631e-05,4.571126066980929e-05,4.414910323619403e-05,4.2697952056925194e-05,4.133601772433863e-05,4.0069139574779914e-05,3.889496761125033e-05,3.780608044332568e-05,3.679472273168166e-05,3.586799563468708e-05,3.500890989575172e-05,3.422548237346825e-05,3.352062303543434e-05,3.287523935643997e-05,3.231151388805211e-05,3.180381831939626e-05,3.1358071273823236e-05,3.097850734854489e-05,3.0664804002447514e-05,3.039556556595987e-05,3.0190614120857527e-05,3.0044918564762176e-05,2.99622018280767e-05,2.7798972286007186e-05
0,183.0,8.015668207771065e-05,7.495843377820054e-05,7.087421983780292e-05,6.704958274068645e-05,6.346708353961768e-05,6.011961481938728e-05,5.69765421833213e-05,5.403773049784578e-05,5.128894043535962e-05,4.872062714098066e-05,4.631817038900431e-05,4.4074225913048534e-05,4.197392071803265e-05,4.001568163484621e-05,3.818207488555436e-05,3.64721237203026e-05,3.487946255515081e-05,3.3397970983577944e-05,3.201847814195442e-05,3.073176841438036e-05,2.9646476776677404e-05,2.8417541901382558e-05,2.738662981209889e-05,2.6430601490765503e-05,2.5543021626048943e-05,2.472465799389986e-05,2.3970038380264525e-05,2.3273588044944402e-05,2.263463051137987e-05,2.2091310572236615e-05,2.1520173859935685e-05,2.111256127793946e-05,2.061483065364056e-05,2.0210588688482562e-05,1.9865184830169982e-05,1.956302368006115e-05,1.929875878888134e-05,1.9074980582443607e-05,1.8889181407633264e-05,1.873659386053885e-05,1.865340704870591e-05,1.853926808395443e-05,1.849242446435026e-05,1.8480269184315554e-05,1.85025792281779e-05,1.8555811479249252e-05,1.8643114877183572e-05,1.8765446583461784e-05,1.8921684505872865e-05,1.776408001945071e-05
0,184.0,1.4723030983907566e-05,1.397361748418569e-05,1.3700640587112812e-05,1.3458933522081072e-05,1.32482951597799e-05,1.3073968440306538e-05,1.2924053527116205e-05,1.2805744538797841e-05,1.2715604851946418e-05,1.2653650549617276e-05,1.261694248315612e-05,1.2604390478536414e-05,1.261958378877467e-05,1.2660679324624759e-05,1.273046507501426e-05,1.2826937907821826e-05,1.2954402938768202e-05,1.3114582522029304e-05,1.3294559146638607e-05,1.3510014142443084e-05,1.3756748676503737e-05,1.403421253529216e-05,1.4345088718305682e-05,1.4692541684664894e-05,1.5076109092149549e-05,1.549679113944559e-05,1.5965883108862676e-05,1.645748269002386e-05,1.7013387972724512e-05,1.7588954181347726e-05,1.822402308191411e-05,1.8907906257797583e-05,1.963862064389371e-05,2.04386380444385e-05,2.1287526604641002e-05,2.219795145366646e-05,2.317426492948294e-05,2.4231265087988607e-05,2.5347893071417775e-05,2.655507410143798e-05,2.7847387583410824e-05,2.9227546674430028e-05,3.070414276503152e-05,3.2288549180451955e-05,3.396138553114529e-05,3.5777809633887385e-05,3.7683653275381054e-05,3.9746119490119495e-05,4.193472051161707e-05,4.1086081235342013e-05
0,185.0,7.899533941592746e-06,6.702770580958458e-06,6.057660924301385e-06,5.435133188892733e-06,4.859865098743154e-06,4.3184460104751235e-06,3.815617910514908e-06,3.333601493824601e-06,2.9010728337541444e-06,2.502392027433029e-06,2.1735152050742242e-06,1.8006555787905502e-06,1.5014937017725183e-06,1.2283345470275148e-06,9.87529799182898e-07,7.728285425478642e-07,5.904652950348132e-07,4.3299286601868913e-07,3.030092898753801e-07,1.9385169104349628e-07,1.098520291733194e-07,1.002948356812556e-07,1.3111116060845101e-08,3.8154253533271255e-10,1.0843237327249503e-08,4.556071779401414e-08,1.0450605105579943e-07,1.8848697394900904e-07,2.9637213134852944e-07,4.3101332203936916e-07,5.934931047116128e-07,7.830293937154845e-07,1.0009024283249722e-06,1.2475112159805982e-06,1.5248835453021074e-06,1.8364746722601047e-06,2.1785084409880174e-06,2.556112644932488e-06,2.9705356875451095e-06,3.421597178551975e-06,3.910597644223696e-06,4.4423386967014775e-06,5.0199160405649495e-06,5.6427588284819115e-06,6.315776506357793e-06,7.038782210608325e-06,7.817059124466717e-06,8.654883408998318e-06,9.55404724334324e-06,9.778172177563013e-06
