,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50 
0,159.0,1.168150057307845e-05,1.1336824662070698e-05,1.1037434868465043e-05,1.0765714282371793e-05,1.0524069584453782e-05,1.0311857509748239e-05,1.0127155931726942e-05,9.9681533724716e-06,9.833403645826984e-06,9.724435341401746e-06,9.637001210829e-06,9.573473842527578e-06,9.531799827311233e-06,9.512462740249659e-06,9.515307047944441e-06,9.538918606205292e-06,9.583464144297764e-06,9.648764918603548e-06,9.736046886980944e-06,9.8458410552588e-06,9.977300663852921e-06,1.0131031615864191e-05,1.0307934619065486e-05,1.0509663114340819e-05,1.0736493246490263e-05,1.0987853075884159e-05,1.1265971250409527e-05,1.1571198895931346e-05,1.1905374308152065e-05,1.2268286353294251e-05,1.2663002119065459e-05,1.3090118782894767e-05,1.3550715374449493e-05,1.404849354019372e-05,1.4580094728269009e-05,1.5153355426385838e-05,1.5766869628369107e-05,1.642508466175094e-05,1.712974796927484e-05,1.7881877819502387e-05,1.868825137147167e-05,1.954383041455325e-05,2.045972337524421e-05,2.1435861562302032e-05,2.2475641871691632e-05,2.3584396772531e-05,2.476369868642706e-05,2.6019347475170215e-05,2.735381086258781e-05,2.877098158165721e-05
0,160.0,1.1354372141616286e-06,9.512077633937586e-07,8.068635129423641e-07,6.744794474634477e-07,5.537404001218067e-07,4.4516287619040845e-07,3.4814490853687707e-07,2.627170485308017e-07,1.8927445832194388e-07,1.2742715136433596e-07,7.741744516354186e-08,3.97871987847165e-08,1.491964625231445e-08,2.268742308774919e-09,2.4895287532305346e-09,1.6127877114081998e-08,4.24762006476907e-08,8.304285486639584e-08,1.38133294882005e-07,2.077331098859149e-07,2.9278539072592753e-07,3.935692322270233e-07,5.105803615996754e-07,6.445384080897148e-07,7.963537833726818e-07,9.67120938124707e-07,1.1572701579301353e-06,1.3682743452307475e-06,1.6004928585905233e-06,1.8548537140147041e-06,2.1334646829712393e-06,2.4362329456981267e-06,2.7664933913834213e-06,3.1242599254057725e-06,3.511359819506859e-06,3.929840234432315e-06,4.380176775790499e-06,4.865280838911242e-06,5.390680253087978e-06,5.94725190419834e-06,6.549145337883496e-06,7.193802878808144e-06,7.885785921037839e-06,8.625614184388176e-06,9.419549628432159e-06,1.0264823014969673e-05,1.1170859475720337e-05,1.2148193218129308e-05,1.3173593609533714e-05,1.4274533845362111e-05
0,161.0,1.7749453270936222e-05,1.6821300021900173e-05,1.5960362527292806e-05,1.5149631793618809e-05,1.4390202768363785e-05,1.3677424434897345e-05,1.3008266175206213e-05,1.2379605018685844e-05,1.1789611956593559e-05,1.1236293592238183e-05,1.0717755829118713e-05,1.0231832637249976e-05,9.776224215782894e-06,9.350632273465457e-06,8.952356757567473e-06,8.57795893984589e-06,8.226733576720458e-06,7.898497528470677e-06,7.591572276261397e-06,7.315384977324358e-06,7.0371820735157675e-06,6.7873828332610804e-06,6.554280364210906e-06,6.337428421453524e-06,6.13474478468667e-06,5.946931000215919e-06,5.774639590349963e-06,5.614632310416961e-06,5.467673237842713e-06,5.3331806043378175e-06,5.2260890397287376e-06,5.0999630640377685e-06,5.00080959768003e-06,4.913605157054073e-06,4.835973074809582e-06,4.769193476592242e-06,4.712537151370187e-06,4.665867261081604e-06,4.627493589743622e-06,4.599035087480666e-06,4.57931498093866e-06,4.568662744064602e-06,4.566862063796639e-06,4.573467284701531e-06,4.589229855138178e-06,4.613504090350245e-06,4.646735289443667e-06,4.689572440122868e-06,4.741559524083516e-06,4.803103564261167e-06
0,162.0,5.045804271521218e-06,4.852950425005578e-06,4.708090320831031e-06,4.574858842377079e-06,4.452297744616815e-06,4.342186162733546e-06,4.243472263626443e-06,4.154482499613397e-06,4.075091062690569e-06,4.005223451920528e-06,3.94447923878432e-06,3.891798040066349e-06,3.846372324201795e-06,3.8093171635250975e-06,3.7803860642835507e-06,3.759051110957202e-06,3.744489441554709e-06,3.7369647250257462e-06,3.736779115966992e-06,3.7446412399479627e-06,3.760577821569613e-06,3.7851898811666934e-06,3.817544629871455e-06,3.857557036844146e-06,3.922735587758665e-06,3.9626039567949204e-06,4.028529866818022e-06,4.103259183729686e-06,4.186956137230745e-06,4.279758044901676e-06,4.382535800276018e-06,4.494881677039354e-06,4.616880535649355e-06,4.750279669517115e-06,4.8953428564760266e-06,5.064666354224625e-06,5.222788772020371e-06,5.404995832797404e-06,5.6011782186755505e-06,5.81300434605542e-06,6.0634126827916695e-06,6.283088926972115e-06,6.542980375961328e-06,6.821586001225657e-06,7.120220000314193e-06,7.442665624631356e-06,7.786986604748434e-06,8.154957404279552e-06,8.548322350808681e-06,8.966853775595781e-06
0,163.0,2.7154333055732453e-05,2.5670450212384866e-05,2.4299068169421814e-05,2.302339045656333e-05,2.1827496900478026e-05,2.0717877883061613e-05,1.9681615054237162e-05,1.8716806551975396e-05,1.7818760036479202e-05,1.6982674402388536e-05,1.6204293088721735e-05,1.5481212035451324e-05,1.4810636177294755e-05,1.4185898614559543e-05,1.360755085388812e-05,1.3072559879656433e-05,1.257664578932677e-05,1.2118841736340961e-05,1.1696852365862504e-05,1.1307908418522128e-05,1.0949919416519331e-05,1.0622678650095762e-05,1.0323274246023927e-05,1.0050720758320615e-05,9.803748589283986e-06,9.581248930132463e-06,9.381586688435766e-06,9.20392955457491e-06,9.04783619014093e-06,8.912276838517634e-06,8.797012336216318e-06,8.701458695177436e-06,8.624602414786282e-06,8.56759847116675e-06,8.528800039499425e-06,8.508487104211183e-06,8.506411499785567e-06,8.522439903289621e-06,8.556648317933713e-06,8.609380940354063e-06,8.680557056045318e-06,8.770039139594466e-06,8.878266363713576e-06,9.00546571846158e-06,9.151798419250274e-06,9.31808843369906e-06,9.505034736277956e-06,9.713093490679555e-06,9.943623756012632e-06,1.0196133852172636e-05
0,164.0,3.1892068977869056e-05,2.9978369320537846e-05,2.8193233132251882e-05,2.651682299802208e-05,2.493988032095164e-05,2.3456131704034628e-05,2.2061528772196565e-05,2.0750058778341115e-05,1.951728751919323e-05,1.835756440561977e-05,1.7267294293334937e-05,1.62419472195274e-05,1.5277795322834944e-05,1.4368719952263278e-05,1.3514662774122368e-05,1.2711640764047447e-05,1.1957081467474201e-05,1.1247632873501575e-05,1.057982665191128e-05,9.952937082902142e-06,9.363838901018295e-06,8.811118938344856e-06,8.290514783000048e-06,7.80544441578046e-06,7.3493907273868885e-06,6.9226144303967075e-06,6.522084196672256e-06,6.146012228256724e-06,5.793713019169257e-06,5.4628755439710485e-06,5.151975476010604e-06,4.860494974218172e-06,4.586322380624313e-06,4.329933185599928e-06,4.08612776214419e-06,3.857620516658046e-06,3.6417134498085147e-06,3.438788314582955e-06,3.2485133425785373e-06,3.0694590403336845e-06,2.901606452710499e-06,2.7440791106206722e-06,2.596151226375239e-06,2.457500104832609e-06,2.3278150453519704e-06,2.2065283935469596e-06,2.093031352064469e-06,1.9866604186799593e-06,1.8874401908413784e-06,1.7952630511439985e-06
0,165.0,1.5083081368003111e-05,1.4275529562952075e-05,1.3538610438902685e-05,1.285123646364129e-05,1.2207664245618626e-05,1.1609991145689041e-05,1.1052623016673775e-05,1.0534233149992486e-05,1.0051571649750837e-05,9.603013992765506e-06,9.18442318298547e-06,8.797027203065983e-06,8.436036776620224e-06,8.102187367606605e-06,7.792883579018178e-06,7.507789955807958e-06,7.243439025060514e-06,7.000899539977167e-06,6.777650820325764e-06,6.572091220731341e-06,6.38441170994138e-06,6.213539509723935e-06,6.058476600655038e-06,5.918325903486173e-06,5.792639624701833e-06,5.681159800135343e-06,5.5828983183634055e-06,5.497815511256969e-06,5.425435507211958e-06,5.365835547709909e-06,5.318263439615719e-06,5.282346933469418e-06,5.258764294459953e-06,5.246995672168971e-06,5.246365883772634e-06,5.257529557289634e-06,5.279967185013013e-06,5.314149907262079e-06,5.360268378932138e-06,5.417943777252098e-06,5.487287989077047e-06,5.568835638932504e-06,5.66367333163078e-06,5.770949418429809e-06,5.891216815231559e-06,6.025925302643403e-06,6.17398007680412e-06,6.33700420007173e-06,6.51519449279243e-06,6.70845552075771e-06
0,166.0,0.0003407813589387307,0.00031745504224610366,0.0002953719966313587,0.0002745031163427482,0.00025476939790084835,0.00023612608525222465,0.00021852648301869305,0.00020190371092248453,0.0001862156310056706,0.00017142196657120575,0.00015747434284954715,0.00014433664317916797,0.00013196744099970985,0.00012033406428773178,0.0001093963095119062,9.912812335728328e-05,8.949809734196487e-05,8.047510989017586e-05,7.204257588443862e-05,6.417302751968096e-05,5.6838811290211484e-05,5.0021895232804216e-05,4.370329551566105e-05,3.7871809164804175e-05,3.249001446310044e-05,2.756672074869497e-05,2.3075603281004672e-05,1.9014366443586017e-05,1.5400589052879826e-05,1.2123474030213464e-05,9.27196998131824e-06,6.8136228356545475e-06,4.7413824889487625e-06,3.045492866721878e-06,1.7272065039943243e-06,7.846797464880316e-07,2.221784704322435e-07,2.6568385954713546e-08,2.1095449517882644e-07,7.567391664243857e-07,1.717990447861283e-06,3.057014448139189e-06,4.786036626927607e-06,6.923544551320127e-06,9.475821317262214e-06,1.2453073823283352e-05,1.587318612217746e-05,1.9745798777821764e-05,2.4095066304426537e-05,2.8929683502997738e-05
0,167.0,6.886703372195123e-06,6.266458370019434e-06,5.704394035974442e-06,5.173270504450329e-06,4.67276674059856e-06,4.201619134236691e-06,3.7593571767288245e-06,3.343347903220225e-06,2.9556158581529757e-06,2.593651111593498e-06,2.257587211213629e-06,1.9460280156609137e-06,1.6596027717812072e-06,1.395801043550536e-06,1.1559312046340865e-06,9.389453961564281e-07,7.451829382940566e-07,5.738729143352185e-07,4.2553621442941644e-07,2.9924166320423804e-07,1.9481639488743635e-07,1.1277075524137572e-07,5.319807140762491e-08,1.5922364271107703e-08,1.9659677083402587e-09,1.0630994143315605e-08,4.2902997948200504e-08,9.857144142099528e-08,1.7900720418151925e-07,2.8439036109259643e-07,4.1483036278991683e-07,5.714365136235816e-07,7.561898564300546e-07,9.69109655344471e-07,1.210607881811572e-06,1.4822611252230042e-06,1.7862137873711612e-06,2.1228910355110957e-06,2.4939777273213054e-06,2.9003756394285924e-06,3.3448153283073284e-06,3.828921337531656e-06,4.355197607204298e-06,4.923696205077168e-06,5.538725187116534e-06,6.202624463225741e-06,6.918542831076089e-06,7.687479431597905e-06,8.513625846572586e-06,9.39637094990836e-06
0,168.0,4.178096725625684e-06,4.04870893629884e-06,3.964383934339929e-06,3.884652678380396e-06,3.809806688220613e-06,3.739666248390937e-06,3.6745026436550738e-06,3.6144183473285245e-06,3.5591347304303867e-06,3.507612018619159e-06,3.4618997419956674e-06,3.4206952837663735e-06,3.384034797391508e-06,3.352127047215143e-06,3.32490648026074e-06,3.3025679968842913e-06,3.285063414582006e-06,3.2742352123795395e-06,3.263871062700934e-06,3.2607175446760785e-06,3.261365020854217e-06,3.26692392097469e-06,3.277694162337754e-06,3.2937272594147084e-06,3.315196775786455e-06,3.3416970987800724e-06,3.373695590764912e-06,3.411261484133717e-06,3.455326748778884e-06,3.5044522262077744e-06,3.560683472719551e-06,3.6235398521135577e-06,3.6933793937659966e-06,3.7703719276117508e-06,3.855000610076242e-06,3.947322997799064e-06,4.048439480629442e-06,4.158450038812121e-06,4.278346290595348e-06,4.407653167982881e-06,4.547668745484484e-06,4.698945969384829e-06,4.861401755298432e-06,5.036688922728577e-06,5.224779960005581e-06,5.426965875876855e-06,5.6440000714289185e-06,5.876340788294795e-06,6.125368412240624e-06,6.390366268341543e-06
0,169.0,1.5964428268173276e-05,1.531281853367887e-05,1.4732994667658933e-05,1.419491804453471e-05,1.3694988486177266e-05,1.3231830732945708e-05,1.2803447170204012e-05,1.2407668250052882e-05,1.2042804319488214e-05,1.1707718528477397e-05,1.140151653121325e-05,1.1121150895839993e-05,1.0867806826608461e-05,1.0640095892106548e-05,1.0435762209116069e-05,1.0256415892210485e-05,1.009890833792055e-05,9.962393296050469e-06,9.84617891554114e-06,9.750512386794236e-06,9.675083391699717e-06,9.618851223211316e-06,9.581378605401357e-06,9.56340138543085e-06,9.564711674206876e-06,9.582939695739411e-06,9.619819047454654e-06,9.676191660656313e-06,9.752217995010106e-06,9.848320144487974e-06,9.964776470523444e-06,1.010179223113847e-05,1.0260195446647912e-05,1.0440406417903785e-05,1.064317120711953e-05,1.08692430029773e-05,1.1119208613950634e-05,1.1394031697161864e-05,1.1695703269109654e-05,1.2024459832147235e-05,1.2381088599398348e-05,1.2779990736692182e-05,1.3184493112750495e-05,1.3634531848472733e-05,1.4118439314219652e-05,1.4637889047617688e-05,1.5196101342827713e-05,1.5795135043955744e-05,1.6436734864233043e-05,1.7119751735976764e-05
0,170.0,7.811408040660002e-06,7.408110513891241e-06,7.063166289647957e-06,6.741289763617348e-06,6.440589990463515e-06,6.160443572686996e-06,5.899405963842837e-06,5.65695771416168e-06,5.431975533981761e-06,5.223327846450939e-06,5.030510064107608e-06,4.852194758885048e-06,4.687937520600957e-06,4.536775513660978e-06,4.398337353459915e-06,4.2715868472380494e-06,4.155958865490147e-06,4.051334896300335e-06,3.956811700500414e-06,3.872261780930696e-06,3.797335153596393e-06,3.7311020093448107e-06,3.673041240116653e-06,3.623757021943546e-06,3.5825764583831636e-06,3.5493437650546322e-06,3.5239201541990946e-06,3.5061079921148547e-06,3.4960309674570334e-06,3.4933973389734032e-06,3.4978274196680424e-06,3.509853149999796e-06,3.5292755323076445e-06,3.555930326601399e-06,3.5900858605916217e-06,3.631746182959856e-06,3.680926960300316e-06,3.738176871480491e-06,3.8025330832599204e-06,3.875500706909961e-06,3.957185017120206e-06,4.047137998337596e-06,4.146317959553626e-06,4.255244459393666e-06,4.374023398981806e-06,4.503296509932208e-06,4.643106494479121e-06,4.794582091505348e-06,4.957970001698957e-06,5.133701712792697e-06
0,171.0,2.0347895350495276e-05,1.911734405988441e-05,1.798177537518641e-05,1.6920357271149535e-05,1.592869026160506e-05,1.4995339282962332e-05,1.412628885034042e-05,1.3314105784953329e-05,1.2555355428112924e-05,1.1845616162238547e-05,1.1182169152000155e-05,1.0562764257991014e-05,9.984984937723433e-06,9.441431193055687e-06,8.93624204398653e-06,8.464267014802237e-06,8.024065057643464e-06,7.613008504363339e-06,7.228815899340012e-06,6.870871838181772e-06,6.53735609067359e-06,6.2263548381454865e-06,5.93655335379281e-06,5.666973633134983e-06,5.416670104307011e-06,5.183158031196019e-06,4.966287171617517e-06,4.764802276907927e-06,4.5777545028454405e-06,4.405202375922541e-06,4.245538150880608e-06,4.098160337431141e-06,3.962399472625847e-06,3.837718729352295e-06,3.7233107998436803e-06,3.6186919997262207e-06,3.5235637250675382e-06,3.437449808997209e-06,3.360092000630811e-06,3.291203655290973e-06,3.229753130948915e-06,3.1761308337061027e-06,3.130027843349147e-06,3.0912449301365547e-06,3.059850788367442e-06,3.0347565475518193e-06,3.017011373988414e-06,3.0059466270483873e-06,3.0018399524673092e-06,3.005574886633475e-06
0,172.0,1.1246214575563371e-07,3.347706308747401e-08,1.6186360446642616e-08,6.479171451789955e-09,1.6403520368636393e-09,8.916734524103679e-10,5.440680683719525e-09,1.4025718321516942e-08,2.667730668692746e-08,4.2829856889048085e-08,6.238208355897469e-08,8.533901990322768e-08,1.1118072391201945e-07,1.4088990971751655e-07,1.722676287127859e-07,2.0774295374508454e-07,2.457070156660437e-07,2.870669886086457e-07,3.31443867556314e-07,3.785566781387722e-07,4.287729117117511e-07,4.815859836367761e-07,5.377241405264072e-07,5.967482737615525e-07,6.587456473055482e-07,7.253461798912715e-07,7.928856822076685e-07,8.652120603855987e-07,9.416888855327659e-07,1.0230460270613084e-06,1.1087541749690312e-06,1.1993972331457053e-06,1.2951705890042716e-06,1.3964491769694728e-06,1.5031646472747098e-06,1.616527313507507e-06,1.7368067761706924e-06,1.864607716939178e-06,1.9992707448198727e-06,2.1417871232811298e-06,2.2919161508071974e-06,2.4513012457056165e-06,2.619993825377726e-06,2.7990924492180306e-06,2.989266987624692e-06,3.1916200175804456e-06,3.4056128364881633e-06,3.6329886863559614e-06,3.874606349160026e-06,4.1305980012574105e-06
0,173.0,2.9595462419970566e-06,2.803859617332116e-06,2.676303677392409e-06,2.5571672993964884e-06,2.4453162578358162e-06,2.3412496887242364e-06,2.2433660894319712e-06,2.1522640499139694e-06,2.0665241801704862e-06,1.986771384352463e-06,1.9122079792032285e-06,1.842806430474145e-06,1.7788578170848164e-06,1.7185591650703943e-06,1.6631391697712422e-06,1.6119235093745175e-06,1.5653599843903797e-06,1.5212859558993496e-06,1.4813422584426864e-06,1.446183387754701e-06,1.4143179811001024e-06,1.385345993150012e-06,1.3592664163968133e-06,1.3362761771311267e-06,1.3160232582562172e-06,1.2985772812558893e-06,1.283695783482977e-06,1.2715061947166393e-06,1.262249051856119e-06,1.2548476840751725e-06,1.2500135726958731e-06,1.2477761459360772e-06,1.2479970857489726e-06,1.2511010427435674e-06,1.2569253381992478e-06,1.2656189776323522e-06,1.276986886789582e-06,1.2910747493539306e-06,1.30794747906317e-06,1.327762895818585e-06,1.3498878780848929e-06,1.3747022603868112e-06,1.4028194212472356e-06,1.4341774582769465e-06,1.4688408687799459e-06,1.506793026279332e-06,1.5481476850668814e-06,1.592854314296112e-06,1.6443344615719038e-06,1.6951127839955752e-06
0,174.0,1.9194291134082224e-05,1.8259305736953074e-05,1.7405136698720005e-05,1.6602653273090044e-05,1.5850132882353286e-05,1.5143745673187207e-05,1.449586886524364e-05,1.3858139322814338e-05,1.3273907132217987e-05,1.27272368119358e-05,1.2215363652331283e-05,1.1737174458918548e-05,1.1289554650764067e-05,1.0872165573104374e-05,1.0482647494358927e-05,1.0119432124853257e-05,9.78156898516465e-06,9.46816284374267e-06,9.17774042962729e-06,8.908758042456083e-06,8.661661876699364e-06,8.433536814005715e-06,8.22365755433194e-06,8.032258641155978e-06,7.858371242228112e-06,7.701151090496076e-06,7.560296492028074e-06,7.435501812251114e-06,7.325974059300623e-06,7.231475451891238e-06,7.150485072178047e-06,7.083274255374327e-06,7.030447996037579e-06,6.991099795521872e-06,6.965296374627007e-06,6.953857815016374e-06,6.9542912515716915e-06,6.968981499247594e-06,6.997256521469994e-06,7.040127487321786e-06,7.095707577177056e-06,7.1667917213081596e-06,7.2536439323617746e-06,7.355500957048066e-06,7.47282463855957e-06,7.605930908379977e-06,7.757340391908869e-06,7.92218275224139e-06,8.106136342303282e-06,8.307433582909853e-06
0,175.0,2.4528443724470453e-05,2.2953266618277086e-05,2.1531671006986036e-05,2.0189144235810794e-05,1.892471677869002e-05,1.772605402362865e-05,1.659138746154487e-05,1.5517700789879943e-05,1.4500806247436076e-05,1.3536694617216546e-05,1.2621905591979704e-05,1.1755156859790289e-05,1.093223398688655e-05,1.0150413431336054e-05,9.404929406977028e-06,8.695228786119685e-06,8.021171922213685e-06,7.380958796585703e-06,6.773175718314749e-06,6.196429875725869e-06,5.647250378299135e-06,5.127977249517593e-06,4.636076759299759e-06,4.171162487630285e-06,3.730857425667154e-06,3.314065888629494e-06,2.9216139733683144e-06,2.5521529579837553e-06,2.205234596296604e-06,1.8805177594940762e-06,1.579036299848124e-06,1.3017087666113265e-06,1.0474859032641393e-06,8.170084533055532e-07,6.121116171932295e-07,4.34036261375904e-07,2.850538134531228e-07,1.6468743501982567e-07,7.590462036231103e-08,2.2335244748105064e-08,2.7272035614869655e-09,2.2672016536570753e-08,8.409533153692965e-08,1.909818121843838e-07,3.4643301595412697e-07,5.548481087671198e-07,8.214291684695095e-07,1.1508019097872374e-06,1.5576962424885013e-06,2.049025857079689e-06
0,176.0,6.237866332519686e-06,6.353900611996541e-06,6.504835880402215e-06,6.672086994242432e-06,6.8561106334392935e-06,7.057491365116878e-06,7.2776803327860856e-06,7.5284842721982655e-06,7.777998106263875e-06,8.060024020696731e-06,8.36581197420683e-06,8.697008462228338e-06,9.054711462126499e-06,9.439032472210614e-06,9.85284433855088e-06,1.0299148096631093e-05,1.0778475367249522e-05,1.1295792350859967e-05,1.1851918393061651e-05,1.2450341697566757e-05,1.3092762419385345e-05,1.378175442281225e-05,1.452319975014943e-05,1.5318577131830605e-05,1.6165757969297684e-05,1.7079396241576995e-05,1.8059667756965117e-05,1.9110747163648397e-05,2.0236417625003428e-05,2.1444615311627317e-05,2.2738248772313653e-05,2.412398475427497e-05,2.561283758351147e-05,2.720533867869403e-05,2.8910930165491817e-05,3.0743328998744453e-05,3.270501725978515e-05,3.481172361351518e-05,3.706955736820478e-05,3.948789988371068e-05,4.207646703696125e-05,4.484956463087578e-05,4.7820413885036133e-05,5.100129960738906e-05,5.440853325949806e-05,5.805867997786426e-05,6.19673989602409e-05,6.615283076578529e-05,7.06274608477534e-05,7.540466518781597e-05
0,177.0,1.0767005353649615e-07,7.228205462904923e-08,5.625137867427216e-08,4.2149436112627095e-08,2.9530156003059675e-08,2.0037752382325378e-08,1.0381032201026262e-08,4.815966428464488e-09,6.78065274750005e-10,7.046685935030545e-10,3.5843666031092953e-09,1.0502378883860995e-08,2.1039128096048277e-08,4.022527433217982e-08,5.596822235996384e-08,8.08334649376041e-08,1.108456897586873e-07,1.4687101965293964e-07,1.8903898920580464e-07,2.3924414606042396e-07,2.937184300256704e-07,3.5768898990086153e-07,4.317431741770142e-07,5.112459556718085e-07,6.098157214976637e-07,7.010331616950162e-07,8.108847574571037e-07,9.312100160366147e-07,1.0628291852837354e-06,1.2062186770354306e-06,1.3631099048712209e-06,1.5307645724365697e-06,1.7117312005134959e-06,1.9058729933776816e-06,2.1156429149147597e-06,2.340793119885976e-06,2.5832233580950667e-06,2.843491438035668e-06,3.1234212945271403e-06,3.4226944994404215e-06,3.7439906515422715e-06,4.08619154209985e-06,4.452961442857008e-06,4.843620838880647e-06,5.261149056586344e-06,5.707291424138259e-06,6.181520151906328e-06,6.686499578641536e-06,7.222851696262767e-06,7.79092233082279e-06
0,178.0,2.2321584637526174e-05,2.128139275127075e-05,2.0319544693628966e-05,1.9415702830033955e-05,1.8565048452274036e-05,1.7765818857256223e-05,1.7015719784259484e-05,1.631133293272982e-05,1.564971068706267e-05,1.502933390445606e-05,1.444737398414034e-05,1.3901990620492697e-05,1.3392104029769516e-05,1.2915503441985904e-05,1.2470634257602482e-05,1.2055607382280548e-05,1.1669395523209722e-05,1.1309762268970634e-05,1.0976220720603246e-05,1.066688956967434e-05,1.0380884142168504e-05,1.011731214441211e-05,9.875209691701902e-06,9.653617802853648e-06,9.450927162931058e-06,9.268730059209633e-06,9.103285917230822e-06,8.955756736083825e-06,8.825924146271147e-06,8.713057635862879e-06,8.616632721569921e-06,8.536572756247445e-06,8.472642836601515e-06,8.424509496713339e-06,8.392613930363602e-06,8.375052707584693e-06,8.37490630961923e-06,8.387848662556731e-06,8.417149331085879e-06,8.462445892738032e-06,8.523766037480996e-06,8.601565335029606e-06,8.69558918494925e-06,8.806753977811727e-06,8.935646040024904e-06,9.082510650473274e-06,9.24830180989393e-06,9.433759275221154e-06,9.639042919162587e-06,9.86452275399313e-06
0,179.0,5.07708512953441e-07,4.042830815247939e-07,3.3703631093310046e-07,2.7450665355487156e-07,2.1849764623917708e-07,1.6786487405691987e-07,1.235614181149655e-07,9.316316078021365e-08,5.455000825658489e-08,3.0730123159511856e-08,1.2895442570698006e-08,3.846127475845151e-09,7.059390486431086e-10,6.752639704717517e-09,2.1598163468353493e-08,4.4896719881096504e-08,7.762130914316266e-08,1.1954296992065024e-07,1.7077384809072924e-07,2.3212504290421605e-07,3.0381998652956577e-07,3.86340582840718e-07,4.802429649131706e-07,5.853060514232789e-07,7.029299327721688e-07,8.330383702941382e-07,9.763800960367497e-07,1.1342589691374828e-06,1.3071480943562622e-06,1.4947822257050428e-06,1.7009236537374187e-06,1.9253763297644585e-06,2.1681839459951713e-06,2.429660947569342e-06,2.7126588168860045e-06,3.015584568641693e-06,3.3411943585603643e-06,3.6918102107257234e-06,4.067470563677534e-06,4.469808626782063e-06,4.901547566014095e-06,5.361722926781653e-06,5.850962421223381e-06,6.371268755190695e-06,6.925382603021924e-06,7.514970732447308e-06,8.14355462938434e-06,8.811841459493647e-06,9.518290404589888e-06,1.0265797296769543e-05
0,180.0,4.281982867836288e-07,3.833529901510527e-07,3.5750760479206826e-07,3.3353867741291466e-07,3.112586065260137e-07,2.904599182604114e-07,2.711543333154146e-07,2.531090879826087e-07,2.3656668229691751e-07,2.2079546877214943e-07,2.0634723733112363e-07,1.9278673683731485e-07,1.810042436753593e-07,1.6933304927310139e-07,1.5755382490776823e-07,1.4713000038283964e-07,1.3836243963691217e-07,1.284480726190444e-07,1.1978071097994196e-07,1.1868605560314804e-07,1.0438198700030199e-07,9.740867441764408e-08,9.075617720933191e-08,8.445137871655418e-08,7.89006065072098e-08,7.324045307083782e-08,6.789354144084976e-08,6.352686605707292e-08,5.858917305937918e-08,5.442387705949412e-08,5.7485200814506696e-08,4.667137139347008e-08,4.3183782501762156e-08,4.3565136402677435e-08,3.691159922555106e-08,3.400836869692711e-08,3.123801979467254e-08,2.8844073237676975e-08,2.6326328701347465e-08,2.4143872424224514e-08,2.1974047060585637e-08,2.0017432729355552e-08,1.815314261665544e-08,1.6889743108257155e-08,1.7315936283913983e-08,1.3210901736901568e-08,1.1706140787547685e-08,1.2397434156617932e-08,1.000130133171419e-08,9.87993923692619e-09
0,181.0,1.3986097719929662e-05,1.3282642874223722e-05,1.2644103268859767e-05,1.20561250159534e-05,1.1515916466271239e-05,1.1020209940513258e-05,1.0565617932064561e-05,1.014816309406451e-05,9.76612540422163e-06,9.418031223808119e-06,9.10228276053642e-06,8.816748743608279e-06,8.560288553716444e-06,8.330929193507992e-06,8.127347394313316e-06,7.948482422036683e-06,7.792806987179123e-06,7.659668976010362e-06,7.548117547362688e-06,7.4573424713950945e-06,7.386870723650986e-06,7.336349131748979e-06,7.305954776673831e-06,7.294002409238135e-06,7.305113980439066e-06,7.327608101203592e-06,7.372700497761384e-06,7.436795632657748e-06,7.520745292971703e-06,7.627083580242167e-06,7.75441379000518e-06,7.90192502677044e-06,8.070378053281723e-06,8.260700329110746e-06,8.474196616682525e-06,8.71268600325854e-06,8.972853237346152e-06,9.260346571462854e-06,9.575726501845097e-06,9.91752669433455e-06,1.028671515375808e-05,1.0687256732242134e-05,1.112087146358715e-05,1.158950488859427e-05,1.2095795514315632e-05,1.2640967502910084e-05,1.3227403260856384e-05,1.3857496803000876e-05,1.4534343699291802e-05,1.5263090098541942e-05
0,182.0,6.737202847377209e-05,6.39154830004555e-05,6.06684370203959e-05,5.7603319256765444e-05,5.471067665462243e-05,5.198456528318464e-05,4.941349155378288e-05,4.698832645365129e-05,4.470429351528581e-05,4.255143946299629e-05,4.0521878638829114e-05,3.860913901223298e-05,3.680526602742999e-05,3.5111446325108975e-05,3.3515097761800425e-05,3.201032232302034e-05,3.059349193253884e-05,2.925888194163386e-05,2.8003354355480718e-05,2.6820657929522675e-05,2.570710519257951e-05,2.465986633164855e-05,2.3676735206600852e-05,2.2752659633305743e-05,2.1881340618606287e-05,2.106561172186071e-05,2.030181680980343e-05,1.9586987738692756e-05,1.891788955838802e-05,1.8293489783485893e-05,1.7710540785808276e-05,1.7167849082415875e-05,1.666361467085674e-05,1.619618278359088e-05,1.5763543814272413e-05,1.5365102373930516e-05,1.49983426234777e-05,1.4663403444964284e-05,1.4359012092199213e-05,1.4084039351944435e-05,1.384009362396863e-05,1.3624026250488738e-05,1.3434539768441097e-05,1.3270991053993377e-05,1.3134271819142239e-05,1.302231261973688e-05,1.293509304272333e-05,1.287263344754674e-05,1.2835729924155217e-05,1.2824465991394971e-05
