,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26
0,152.0,0.0006363327415994023,0.0006010054095175034,0.00056780424208829,0.0005366283727706123,0.0005074057645623754,0.00048000195068944706,0.00045425383122262686,0.00043010381899201216,0.0004074469398950978,0.00038621126617709026,0.00036627131386132315,0.0003475632195625377,0.0003300357416424109,0.00031360870191876513,0.0002981878247470194,0.00028373183517210905,0.0002701862473139388,0.0002575111626476341,0.0002456488041909323,0.00023453709040386877,0.0002241327600680317,0.0002144189314892945,0.00020531564163465106,0.00019681504043524953,0.0001888813342747208,0.00018148044632085704
0,155.0,0.0006231099877677279,0.0005727330582428506,0.0005254379980704401,0.00048122192863990525,0.0004399145779511858,0.0004013734196661803,0.00036530158325552727,0.00033166912876367847,0.0003003194649299402,0.00027110330611093464,0.00024391206778421218,0.00021864702840416247,0.00019515571628217617,0.00017339260023038747,0.00015325329146778584,0.00013462459871849141,0.0001174590985955409,0.00010173145284395728,8.730959863608812e-05,7.415346421381049e-05,6.222251874068668e-05,5.145075099654475e-05,4.179603332667822e-05,3.3230993642822785e-05,2.5691064797564794e-05,1.919863067619245e-05
0,157.0,5.583921070992414e-06,4.9067821456597575e-06,4.307136065088789e-06,3.7551584832311315e-06,3.249682915519204e-06,2.7891463112141736e-06,2.3665055084294895e-06,1.987577484045628e-06,1.6457676013371749e-06,1.3381198618481598e-06,1.070171392632984e-06,8.32748558306971e-07,6.431523082742227e-07,4.539210936815795e-07,3.052164885858006e-07,1.8895197773799512e-07,1.017689225967361e-07,4.1263107584805074e-08,8.737512197455646e-09,1.981798497347638e-09,2.2739517160333257e-08,6.932881800176725e-08,1.4125572680938897e-07,2.385055490215059e-07,3.631931430589718e-07,5.23666613524116e-07
0,158.0,2.7635812469397487e-05,2.614567610692483e-05,2.493943903578695e-05,2.3817934626235965e-05,2.276576310161217e-05,2.1789672712074628e-05,2.0883144983329805e-05,2.0040025623069894e-05,1.9255685389050054e-05,1.853098390673619e-05,1.7859456701269738e-05,1.732119716579786e-05,1.666138055180005e-05,1.613318220160095e-05,1.5648529223706277e-05,1.5202402910561185e-05,1.4794310375529935e-05,1.4420619633638321e-05,1.4082048327051133e-05,1.3775204283546235e-05,1.349838505125438e-05,1.3251609621452549e-05,1.3033570621715544e-05,1.284451624543385e-05,1.2722163006194212e-05,1.254448000038287e-05
0,159.0,2.242103121336386e-05,2.5655242556425914e-05,2.92379625127539e-05,3.309936278950202e-05,3.728317480490284e-05,4.181062433799416e-05,4.668964947262059e-05,5.193224656732573e-05,5.758052319310288e-05,6.36562636702111e-05,7.016590161718699e-05,7.716213941238988e-05,8.467202860191594e-05,9.270182893834992e-05,0.00010132661281115257,0.00011058153746204567,0.00012047135147768567,0.00013105044037398366,0.00014243637533808948,0.00015457462395308428,0.0001675697530568358,0.00018149279187187154,0.00019640569974520874,0.0002123598349373701,0.0002294325823728632,0.00024765151086407456
0,165.0,0.006248368615571966,0.005754571395883603,0.005289658278299249,0.004853239539746771,0.004443929281340011,0.004060031212379625,0.0037003654288654663,0.003363646576381076,0.003048630888379961,0.0027542725057936646,0.002479488070981687,0.0022232372938502387,0.0019847256385160535,0.0017630432570126893,0.0015574342396252369,0.0013670842258870696,0.0011915046187544196,0.0010299198057637429,0.0008817886195540587,0.0007465933528369134,0.0006238724905093826,0.0005131329299166873,0.0004140708469709006,0.0003262741238939511,0.0002494484129167427,0.00018343280970483836
0,168.0,9.135828587323314e-05,8.785947359554256e-05,8.45996978665367e-05,8.150947489135414e-05,7.86397458380167e-05,7.595982138081302e-05,7.343984373908084e-05,7.11001311200181e-05,6.89398534432685e-05,6.690019441135759e-05,6.502763929126236e-05,6.329878747881018e-05,6.170343770258414e-05,6.024411656018528e-05,5.8907651803885e-05,5.768820793198885e-05,5.659194440504515e-05,5.561688737805047e-05,5.4734610390863194e-05,5.3973598216051476e-05,5.331115497676756e-05,5.2753828818421394e-05,5.229812623365395e-05,5.19446129122754e-05,5.168686935048463e-05,5.15268623209071e-05
0,169.0,6.377239912448742e-05,6.376959710617625e-05,6.388417436336523e-05,6.418860730970145e-05,6.465269261221175e-05,6.527785605967863e-05,6.607163736130207e-05,6.70395012942445e-05,6.818018745037525e-05,6.951143082222839e-05,7.101942287633042e-05,7.273017484850312e-05,7.464356074894245e-05,7.676959106738684e-05,7.912488641882289e-05,8.171591882554977e-05,8.456102545574555e-05,8.767412477526853e-05,9.105615726712237e-05,9.475643328124754e-05,9.875302337424225e-05,0.00010310926303159075,0.00010782248842801368,0.00011290722068902114,0.00011842082594393736,0.00012433986504260832
0,170.0,0.00027559520806803427,0.0002612504088680131,0.00024768140719751586,0.00023485026464568461,0.0002226986962024274,0.00021120454078741294,0.00020034323268922955,0.000190079725475689,0.0001803816750278842,0.00017122300744577747,0.00016255857567239589,0.00015438716954517198,0.00014667024556314144,0.00013938535874184863,0.00013251514159493357,0.0001260334745274098,0.00011992668977172562,0.0001141598304892929,0.00010869630830900883,0.00010355775543097984,9.870474902610551e-05,9.412525843891271e-05,8.980304201289618e-05,8.573300301581399e-05,8.191032291723304e-05,7.832499229281236e-05
0,173.0,1.3956918346694866e-05,1.116349446531118e-05,8.800379184835685e-06,6.736969212585758e-06,4.955844609967801e-06,3.459839488205301e-06,2.231396389204745e-06,1.2859146670853756e-06,6.006566359988007e-07,1.7482895087187143e-07,2.1156804566160712e-08,1.2391108550192485e-07,4.929148406346254e-07,1.1194590141616903e-06,2.025743512904977e-06,3.2050245418231176e-06,4.64996285836919e-06,6.380632007409011e-06,8.406002981906508e-06,1.0721273472206795e-05,1.3343813046079737e-05,1.628494878310993e-05,1.9561240770675056e-05,2.31886523214876e-05,2.7167535189713482e-05,3.1484007993378026e-05
0,177.0,4.3808834357198327e-05,4.402354786174109e-05,4.4380318169756694e-05,4.4843798567401364e-05,4.542230817142729e-05,4.61110946079206e-05,4.6920386977992177e-05,4.7831626033352236e-05,4.887397410551261e-05,5.0035261594424695e-05,5.133343812795104e-05,5.275753973403804e-05,5.433594618525066e-05,5.6063477565809606e-05,5.795246145958935e-05,6.000823032341299e-05,6.224230123392686e-05,6.467100958575086e-05,6.730777761446648e-05,7.01411183802657e-05,7.322450149696515e-05,7.65267444742978e-05,8.00950982168566e-05,8.394086674362499e-05,8.806300606511419e-05,9.265180263352639e-05
0,178.0,1.6499302161061186e-05,1.5438724129015634e-05,1.4441556147756462e-05,1.3489620336218956e-05,1.2588592072184668e-05,1.1733751891333298e-05,1.0920946463809328e-05,1.0153084848715225e-05,9.423488293197113e-06,8.737348848513623e-06,8.300769129359143e-06,7.461358342595474e-06,6.877838800586991e-06,6.325128602493204e-06,5.805799797361844e-06,5.3179664401970656e-06,4.855522016605095e-06,4.422517472308599e-06,4.018034500064773e-06,3.6380137263902994e-06,3.280614617750459e-06,2.9483965190988252e-06,2.6373244716368587e-06,2.3499370137653667e-06,2.0791787251378366e-06,1.8309878665730823e-06
0,185.0,0.00498621035678644,0.0046087154316807755,0.004252943952653829,0.003918914514630254,0.0036050537233473052,0.0033105201875729177,0.0030340953145764488,0.0027748732850667165,0.0025319182929278527,0.002304835071223886,0.0020916099939621837,0.0018924969364458215,0.0017066267471396509,0.001533291685820334,0.0013717904037800841,0.001221495022965258,0.0010819879185216378,0.0009528163185481789,0.0008334808339594785,0.0007234247487792677,0.0006223609321949692,0.0005299702917418252,0.0004459407454658647,0.00036979984387742494,0.00030142776280096345,0.00024055412682919195
