,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53
0,70.0,7.705515368213103e-06,6.587206434244522e-06,6.482424828960983e-06,6.4352448540940724e-06,6.38258529062205e-06,6.286218714783369e-06,6.244641165801498e-06,6.1831012090150515e-06,6.157129287596046e-06,6.1280977248655055e-06,6.110765804379752e-06,6.105740169207556e-06,6.112315463290187e-06,6.128564688500727e-06,6.157958336136746e-06,6.189610728916996e-06,6.236151149106175e-06,6.290471149622589e-06,6.356172904409159e-06,6.42975377956583e-06,8.103595316700043e-06,6.614802685271864e-06,6.722578840664905e-06,6.857977233948258e-06,6.993098376162191e-06,7.127614800452143e-06,7.298878206846775e-06,7.48073048797059e-06,9.119875275637268e-06,7.886400420264471e-06,8.1812768661303e-06,8.37312387709651e-06,8.645694783379618e-06,8.923774785399608e-06,9.231760586578306e-06,9.563755590365013e-06,9.918282190305749e-06,1.0304225798505412e-05,1.0791739753483351e-05,1.113711674457976e-05,1.161331451790875e-05,1.2106203056208787e-05,1.2627896087137895e-05,1.3195927696047292e-05,1.3801868277624115e-05,1.4438340817869972e-05,1.5121314705455922e-05,1.5859690457557595e-05,1.66356013587292e-05,1.7461494675509317e-05,1.8347921791100453e-05,1.950322670535038e-05,1.8510500832691387e-05
0,71.0,2.1693358183511416e-06,9.004570176079847e-07,6.897368917090928e-07,5.295584151002821e-07,3.640817233471458e-07,2.3831387111523071e-07,1.4190098604848993e-07,6.831000709557263e-08,3.25639953199253e-08,1.455136977006715e-09,8.179610362104127e-09,3.4207096467102864e-08,9.119040612354386e-08,1.6512830495897723e-07,2.6872845330561526e-07,3.9572666633152265e-07,5.715733010567196e-07,7.290538764730573e-07,9.45371091985104e-07,1.1699692265244925e-06,1.5510114106931393e-06,1.7222117345108623e-06,2.0414384680100694e-06,2.4046680012120017e-06,2.7770479667315654e-06,3.202373970804659e-06,3.660257645997555e-06,4.150526990118742e-06,4.854035088829834e-06,5.27575763709923e-06,5.851697689943569e-06,6.508154245832516e-06,7.2150523104672706e-06,7.963207066348078e-06,8.777930480470328e-06,9.651912159426547e-06,1.0588677813194413e-05,1.1605833185216075e-05,1.2672273273547978e-05,1.3802873714484557e-05,1.5022595862331347e-05,1.6324324098156734e-05,1.7701672285681564e-05,1.983897168672038e-05,2.0701536360160615e-05,2.2350708213108087e-05,2.411316199253743e-05,2.5978394210820543e-05,2.7978904485160375e-05,3.0097048231660534e-05,3.234930949699991e-05,3.557647558943642e-05,3.4036720371914576e-05
0,72.0,4.4630716031863675e-07,6.569676853553252e-08,7.134959952915484e-08,5.902781079130059e-08,5.2209900928750666e-08,5.019101656164156e-08,4.841971196287913e-08,4.291399254140113e-08,4.38009594596846e-08,4.7120131515270706e-07,3.881801083768837e-08,3.3814773164198626e-08,3.15535784106456e-08,3.042829458320476e-08,2.851715799771851e-08,2.6643589368728683e-08,2.5501371872229604e-08,5.225042873395584e-07,2.3659241572229278e-08,2.339244520896399e-08,2.221945120565466e-08,2.4214339757197877e-08,2.4188235900669952e-08,2.3382206463785806e-08,2.582784069892896e-08,2.0805436001297284e-08,2.3261921228474602e-08,2.433378898359705e-08,2.0846099937624195e-08,2.0942622786835913e-08,2.2876345145599868e-08,2.540400289099845e-08,2.3285878557404442e-08,2.173656212646294e-08,2.2373417044379645e-08,2.9540312717644054e-08,2.3462442635142504e-08,2.4931319127767762e-08,2.562205000667102e-08,2.9428092871345083e-08,3.14332468905351e-08,3.17054373360877e-08,3.1102171863227384e-08,3.1020543890678074e-08,3.2477171286382546e-08,3.823701530795551e-08,3.52440061850212e-08,3.6996711301887e-08,3.905636579563224e-08,4.32383806229693e-08,4.3758335774260335e-08,4.658470544895213e-08,8.867156560306727e-08
0,73.0,2.997889928130593e-05,2.636947938320604e-05,2.4089456654567553e-05,2.195467952136657e-05,1.9917613343382396e-05,1.807277106558046e-05,1.6300264588808118e-05,1.4675421332186873e-05,1.4218797130576648e-05,1.1781811485726564e-05,1.049228781256151e-05,9.327379360936867e-06,8.193685981244559e-06,7.179042962353446e-06,6.252743944034834e-06,5.406618925623451e-06,5.693571739988418e-06,3.919439577573112e-06,3.263507886795309e-06,2.688050556410408e-06,2.1798236014541048e-06,1.7354281481159444e-06,1.3322596156600022e-06,9.932392077216523e-07,7.01429657252926e-07,4.823735922039223e-07,2.7952457516297266e-07,1.4023227989580128e-07,5.4356244394460304e-08,9.291530287484262e-09,6.415323962340709e-09,5.338485714108678e-08,1.4511761812820525e-07,2.780907196617712e-07,4.5800716337117777e-07,6.798584593938811e-07,9.463332442331169e-07,1.2579831438102686e-06,1.616160463691196e-06,2.0597018494021947e-06,2.465417628278414e-06,2.9564817939215946e-06,3.494111065099349e-06,4.082717453014295e-06,4.726079564846345e-06,5.40869235934918e-06,6.150059333691189e-06,7.019471171507655e-06,7.799769216106041e-06,8.718752572305e-06,9.706848345063101e-06,1.075191672362562e-05,1.1100951736737935e-05
0,74.0,0.001339872673285952,0.0012607071563722288,0.001185192878028902,0.0011145680558329464,0.0010477953907378494,0.0009853737134814685,0.0009258556393237622,0.0008703071854106775,0.0008180074258220898,0.0007688169053345001,0.000722589479967498,0.0006788297644312193,0.000637922438080922,0.0005993175067856677,0.000563096365071799,0.0005287546669489953,0.000496713628099973,0.0004663160143527161,0.00043779900451466734,0.00041101216713485965,0.0003857513049376249,0.00036199328424845487,0.0003397184215206827,0.00031880126612043695,0.0002989251303311388,0.00028016121858084035,0.0002625633361448064,0.0002461370962807528,0.0002305790996914777,0.00021594541644981367,0.000202258460496274,0.000189604227935013,0.0001774351670766916,0.00016580617439670048,0.00015518172540332395,0.00014586896661453793,0.00013548490574655133,0.00012671288132048094,0.00011818455068234664,0.00011029638432543874,0.00010297783212123368,9.590493311668793e-05,8.932767649901224e-05,8.379827539852988e-05,7.737164520241966e-05,7.191107510081437e-05,6.681643764948228e-05,6.216541409113256e-05,5.756155178750397e-05,5.341794871143333e-05,4.9455509780583815e-05,4.5667312226685236e-05,3.860268916688962e-05
0,75.0,6.329722128898207e-05,5.829113351217823e-05,5.426969399802874e-05,5.0517812042048015e-05,4.696503761157573e-05,4.365041998878259e-05,4.054662092811658e-05,3.759402807393353e-05,3.4851799959626273e-05,3.226815084931749e-05,2.9850536713085766e-05,2.758839274922904e-05,2.545278940944167e-05,2.3476261552771588e-05,2.1617228212460593e-05,1.984460070320254e-05,1.8209946067359606e-05,1.666566189128737e-05,1.5238819473722116e-05,1.3876060032549484e-05,1.2619457140479634e-05,1.1446526129594673e-05,1.0349233318343082e-05,9.324883670293593e-06,8.376469420029709e-06,7.4849836879680775e-06,6.6633791107713e-06,5.9417460295014785e-06,5.186657641697178e-06,4.535644190600438e-06,3.942548977031886e-06,3.4134053953118686e-06,2.8914293781381142e-06,2.445666059404044e-06,2.0293851635762527e-06,1.7210975518971295e-06,1.333301058286745e-06,1.0422982118098898e-06,7.914390198214599e-07,5.873820065093025e-07,3.944005892253854e-07,2.5828836966195517e-07,1.3918320758703327e-07,5.81755431190398e-08,1.3819347498708612e-08,4.83889002585158e-10,2.181895631018427e-08,8.319995378015942e-08,1.8419426329987128e-07,2.9176652899662005e-07,4.2690505635105864e-07,6.180158175588578e-07,7.550744446571777e-07
0,76.0,3.3911991159449602e-06,9.88923597298624e-07,1.1741733168146417e-06,4.4049218328433385e-07,2.1618653259079595e-07,8.385469366326833e-08,2.200241001900337e-08,2.9557404899626243e-08,9.610028059630915e-08,1.9574184897012278e-07,7.724583126802941e-07,7.235520768912938e-07,1.216576409465652e-06,1.411352639302261e-06,1.9086743134538677e-06,2.4922580288295003e-06,3.1857659614710356e-06,4.037711046557542e-06,4.789340916765274e-06,5.753968940030726e-06,6.977219375286146e-06,8.040605825114702e-06,9.362685987916093e-06,1.0825762262601764e-05,1.2467965726695672e-05,1.4376374206993079e-05,1.6152232098700052e-05,1.8263318248699076e-05,2.0574932533558514e-05,2.3092802125883064e-05,2.5840669803921965e-05,2.8831945116443724e-05,3.206231301270683e-05,3.558493574318318e-05,3.940686773420393e-05,4.35738820177305e-05,4.805383823729373e-05,5.29149353997614e-05,5.8183855632118605e-05,6.390187439082824e-05,7.006449739297908e-05,7.674613508549912e-05,8.395041461694444e-05,9.173670864289011e-05,0.00010015914446347959,0.00010927821078972678,0.00011910200122681612,0.000129728388067274,0.00014123728526113487,0.0001535982677993393,0.00016699272477583416,0.00018146004675219897,0.00017939465807513462
0,77.0,1.2550189212721226e-05,1.0638923297302629e-05,1.0328833076753715e-05,1.0039024720515352e-05,9.789919999563438e-06,9.532538797102674e-06,9.299441600106788e-06,9.293303600739677e-06,8.909259466031287e-06,8.743006875772003e-06,8.56070557335929e-06,8.409496462739666e-06,8.273349619579246e-06,8.15961149424263e-06,8.055082477186098e-06,8.098553545182294e-06,7.88318477273194e-06,7.898096821052304e-06,7.78312639359251e-06,7.745250659075816e-06,7.72872071050741e-06,7.732336365383405e-06,7.751193014737972e-06,7.7854536242574e-06,7.831862677647078e-06,7.916554148691905e-06,7.975824819463852e-06,8.08000177776406e-06,8.177800513721576e-06,8.299965818007608e-06,8.434476921483287e-06,8.584743592251536e-06,8.752930433391342e-06,8.942482443271842e-06,9.152236802755542e-06,9.391914211330535e-06,9.631800541588982e-06,9.91016767453093e-06,1.0196876766849102e-05,1.0521454616127512e-05,1.0861381155032525e-05,1.123169008029648e-05,1.1622740213742273e-05,1.2062564811982318e-05,1.2513689481674356e-05,1.3012834546702538e-05,1.3548585420063839e-05,1.4113261997669896e-05,1.4723082809924522e-05,1.5375392236123424e-05,1.6069143625492096e-05,1.6811169657569222e-05,1.6043059419394862e-05
0,78.0,2.3017566426897763e-05,2.0506336104056204e-05,1.9301469733166352e-05,1.7938521745465178e-05,1.6787664695080614e-05,1.57721724374619e-05,1.4745723168430285e-05,1.3838209461738604e-05,1.2957225229934663e-05,1.2237739671220732e-05,1.1465330699203564e-05,1.0771496477062902e-05,1.013577706494653e-05,9.60144187627798e-06,9.018437757712316e-06,8.537996627665298e-06,8.066794819460211e-06,7.674863668467704e-06,7.252214761523337e-06,6.894608969241586e-06,6.572113239590933e-06,6.249276617780516e-06,5.963519481757712e-06,5.733645785417757e-06,5.470951676968426e-06,5.253430556482172e-06,5.0570046387158565e-06,4.88415203768508e-06,4.7394183851922095e-06,4.588900103324181e-06,5.2973582028455355e-06,4.346866265577813e-06,4.246286699266464e-06,4.1586334711181605e-06,4.281392296886933e-06,4.024641510966129e-06,3.975710812746586e-06,3.936675772133862e-06,4.713066363063774e-06,3.934328183343929e-06,3.919493450766498e-06,3.924078383263225e-06,4.084262269421938e-06,3.9937943318571165e-06,4.049837115965216e-06,4.109779460398213e-06,4.187509151470419e-06,4.2945350277883355e-06,4.541459678231456e-06,4.489686669186071e-06,4.613837777714769e-06,4.831943544995453e-06,4.516910724218528e-06
0,79.0,0.00048597724464920894,0.00046580576198025923,0.0004514758702269475,0.00043224632716216905,0.0004176873051053932,0.00040340936882501304,0.0003906159275517505,0.00037874956213558786,0.0003677989874531454,0.0003578161652643883,0.0003506940189015568,0.00034016863457936194,0.0003325585297344138,0.00032570320729490216,0.0003195701037916363,0.0003140684233468945,0.00030934095853012123,0.0003052947998603083,0.00030172621538505863,0.0002989354270579651,0.0002967167979162275,0.0002952247599574798,0.0002940637588940341,0.0002936139868707727,0.0002937418724686605,0.00029450692011661635,0.0002958109236135819,0.00029764340806862587,0.0003000605400169473,0.0003051554770834643,0.00030691775241879733,0.0003111392776610039,0.00031621460211699607,0.0003219668546625249,0.00032842805508863533,0.0003356562827911995,0.00034367809815326,0.00035387151170076587,0.00036206916456792154,0.0003725837743446059,0.0003838885868357923,0.0003961463263919198,0.00040941526038517967,0.0004237930649409784,0.00043938644074085055,0.00045571612195983774,0.0004734990572932168,0.0004925575054909637,0.0005129826597427161,0.0005348852519575464,0.0005582475363027257,0.0005832754438545964,0.0005545784840373168
0,80.0,3.351532593109495e-05,3.218624606567172e-05,3.189393490329906e-05,3.166377693209422e-05,3.1521959025204084e-05,3.142355310848671e-05,3.1403274165664046e-05,3.14234540338733e-05,3.152548867308436e-05,3.168368112889183e-05,3.191021708942889e-05,3.2209360700921804e-05,3.2552036447834086e-05,3.298576857151449e-05,3.3475378582463475e-05,3.401390299557801e-05,3.4644652150814175e-05,3.535185056545478e-05,3.613263781494909e-05,3.698615064267006e-05,3.795168798799607e-05,3.8961286485388176e-05,4.008588409597794e-05,4.1317558048445525e-05,4.263207848854513e-05,4.40503368384715e-05,4.559984703142751e-05,4.7262969300002725e-05,4.9031551102706186e-05,5.0945710708436785e-05,5.299660877660575e-05,5.5211360617544585e-05,5.7531511585710516e-05,6.0053825253380364e-05,6.272629155662534e-05,6.559768635332877e-05,6.869269298285706e-05,7.195251408162177e-05,7.547969919359636e-05,7.91511420887917e-05,8.313494234001568e-05,8.736692357670607e-05,9.188736203356847e-05,9.668283277224403e-05,0.0001018676784585894,0.00010726308857478945,0.00011308290313538332,0.00012016767894101386,0.00012586958150297188,0.00013288008074446674,0.0001403519126491575,0.00014831216792661386,0.00014263976785688193
0,81.0,3.207963907089339e-06,1.7693846566404261e-06,1.3644389556940893e-06,1.0386819316885646e-06,7.341230777691465e-07,4.992543695943254e-07,3.016137692906114e-07,1.559566627541477e-07,5.901660095178768e-08,1.1517322181826364e-08,6.3685394737776e-09,1.0014199927647255e-07,1.644825868046387e-07,3.0896111697217154e-07,5.426496064984758e-07,7.750546353745409e-07,1.085272158065697e-06,1.4565331727256531e-06,1.8928565359994274e-06,2.3809400543522033e-06,2.938019714836879e-06,3.572488480119446e-06,4.288262030249073e-06,5.0159994013992945e-06,5.85567146011787e-06,6.787524767719458e-06,7.76610813247224e-06,8.852375730839299e-06,1.0023832983041739e-05,1.1301652798318632e-05,1.2670573448434877e-05,1.414812672550906e-05,1.5731857595472114e-05,1.7441353699580656e-05,1.9277699888843135e-05,2.12604932773417e-05,2.335665692479633e-05,2.561717831290241e-05,2.804880205344995e-05,3.0616183956567786e-05,3.338060082610158e-05,3.635187473235787e-05,3.947022986968222e-05,4.282029437346511e-05,4.639182145046079e-05,5.020629179893816e-05,5.427735623282756e-05,5.8622390853570994e-05,6.327000317687824e-05,6.820507605948586e-05,7.348693155788669e-05,7.908012278883166e-05,7.731361452587606e-05
0,82.0,4.7117734987995815e-05,4.467810561306527e-05,4.448744510336711e-05,4.4302720857656306e-05,4.402590934817734e-05,4.395523883027841e-05,4.39452439302264e-05,4.398778821713072e-05,4.411622346815179e-05,4.4315028047219005e-05,4.457962751394995e-05,4.489795328049665e-05,4.5300543994661536e-05,4.577165203864544e-05,4.630721242463595e-05,4.692138864102896e-05,4.761053881640126e-05,4.8547847240913766e-05,4.922004312792214e-05,5.010404889109133e-05,5.111700082128436e-05,5.213970234306959e-05,5.3274428825661645e-05,5.4482374315871496e-05,5.57541436484481e-05,5.7303625618887184e-05,5.8549003848173236e-05,6.0067426209598924e-05,6.169511105273524e-05,6.33937081376821e-05,6.520194110834687e-05,6.711678704295206e-05,6.914409248362568e-05,7.12839107220578e-05,7.353613779161328e-05,7.590373672142059e-05,7.839512647519815e-05,8.10045826544555e-05,8.375161865096262e-05,8.663928598712811e-05,8.965414012679369e-05,9.281070863123171e-05,9.611620771852268e-05,9.95788225127947e-05,0.00010323505149912937,0.00010698214847480478,0.00011093275098853917,0.00011506517518771648,0.00011937182619226757,0.00012386751832841236,0.0001285632731290155,0.0001334515824030789,0.0001272817740850379
0,83.0,8.561125489741123e-05,9.080803382084231e-05,9.660447470643817e-05,0.00010304508775294983,0.00010989293718348877,0.00011718718999795532,0.00012494441729934874,0.00013320333277377423,0.00014198161252295787,0.0001513385379816902,0.00016130942012844318,0.00017188180734473347,0.00018315865585191338,0.00019516346057760957,0.00020794186215748067,0.00022153992806115923,0.00023602411174204394,0.00025141322751787805,0.00026778920918289393,0.00028525659481384234,0.0003038287684254277,0.0003236123657704092,0.0003446517758436575,0.00036705395131311465,0.000390899528826484,0.0004162985737612136,0.00044331891196456685,0.000472074078353112,0.0005026731432141384,0.0005352293916004082,0.000569896690975332,0.0006067657329763029,0.0006460072175437706,0.0006877751733454149,0.0007322491104760557,0.0007795646283834389,0.0008299417622531164,0.0008835369924485488,0.0009405966457317616,0.0010013804874748674,0.0010659545564408474,0.0011347622818742471,0.001207951294368603,0.0012858845875740345,0.0013688073180048903,0.001457096970036238,0.0015510251503190785,0.001650975090770146,0.0017574574309132253,0.0018707005713335203,0.0019912794543988505,0.002119570338724851,0.002050904604182701
