,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53
0,72.0,6.440523305354522e-06,7.002106617168986e-06,7.65396254764972e-06,8.356728144280466e-06,9.080991821631685e-06,9.862926232038504e-06,1.0745171942698641e-05,1.1587974210802447e-05,1.2537120795654524e-05,1.3534148233150333e-05,1.4600968504346792e-05,1.572457450486284e-05,1.6927881202476916e-05,1.8183357507927998e-05,1.9522276092689544e-05,2.0937030730170324e-05,2.2437227794600625e-05,2.402660179041938e-05,2.570978998843263e-05,2.7497218288738276e-05,2.939913237959242e-05,3.141861388540577e-05,3.355978895814464e-05,3.5832370890296054e-05,3.824623864377972e-05,4.08156992473371e-05,4.354166617818104e-05,4.642987969101945e-05,4.948733112914672e-05,5.275249219779832e-05,5.6211301975064184e-05,5.988527818443982e-05,6.378701987268892e-05,6.793273799143629e-05,7.233946027625479e-05,7.701665517070603e-05,8.199387331155224e-05,8.727519192929057e-05,9.289155224214806e-05,9.885059041786535e-05,0.00010519663528434905,0.00011192663286524061,0.00011908837681579785,0.0001266899489633817,0.00013475867626378007,0.00014333028747446442,0.0001524398314686519,0.00016215115549686107,0.00017243099123897602,0.0001833594967455912,0.00019497925919458611,0.00020734405094107415,0.0002205034955192162
0,74.0,0.00014438227231981993,0.00013662795276055107,0.00012935769468877255,0.00012252658214736875,0.00011612318201859921,0.00011011525539468469,0.00010447699925728921,9.919786435850071e-05,9.424362464056625e-05,8.959120887823055e-05,8.521614153170204e-05,8.111872487402547e-05,7.727910799022172e-05,7.368085402571924e-05,7.030711154690759e-05,6.717608435535141e-05,6.425829618820567e-05,6.15340512254338e-05,5.899754317361666e-05,5.66255890314475e-05,5.4409691193704906e-05,5.235064246094308e-05,5.042696339610845e-05,4.861049215387356e-05,4.691803713320428e-05,4.532661949598936e-05,4.385856612931991e-05,4.2493991696512664e-05,4.124695183672217e-05,4.010271809850789e-05,3.905875313041747e-05,3.8102548174955124e-05,3.722907956349798e-05,3.6437344501119875e-05,3.5723298953063256e-05,3.5077046171118486e-05,3.4502348224888746e-05,3.398150385081225e-05,3.353072534580309e-05,3.314098616785109e-05,3.281746730559551e-05,3.2562272615665215e-05,3.237340097354469e-05,3.224570160718098e-05,3.217482068044786e-05,3.215755618804306e-05,3.220384364113004e-05,3.231183907658892e-05,3.248024351190696e-05,3.270981178317932e-05,3.3208596822316216e-05,3.336499189852619e-05,3.378671652694026e-05
0,75.0,3.528841599766678e-07,4.2726848128911006e-07,5.350482411341403e-07,6.570819324422793e-07,7.944918991194066e-07,9.454101100681297e-07,1.1171560982603858e-06,1.3045573572850981e-06,1.5149865237020144e-06,1.7442539420476638e-06,1.9944789234432557e-06,2.258258577949621e-06,2.5459031904507778e-06,2.861030924254918e-06,3.1952919592854678e-06,3.556835473264096e-06,3.943953186888097e-06,4.361414931012668e-06,4.806989824376083e-06,5.290155642802999e-06,5.808806401390913e-06,6.368289329502084e-06,6.967115336848856e-06,7.609030347961979e-06,8.303768295486599e-06,9.037423557392567e-06,9.842034539400369e-06,1.067582830391541e-05,1.158334073763923e-05,1.2548998665293796e-05,1.3583272374528905e-05,1.4680090995582216e-05,1.5849579640849333e-05,1.7097706292542073e-05,1.8428453495003845e-05,1.9840734391432076e-05,2.134091062881786e-05,2.2948249355508475e-05,2.4665921222947096e-05,2.6552551294637253e-05,2.8445123071268257e-05,3.053104820980123e-05,3.27653869531761e-05,3.5162412959558286e-05,3.7668036954934656e-05,4.0355492269723495e-05,4.322154782055101e-05,4.6293009618801976e-05,4.9553787707106856e-05,5.301493304284375e-05,5.6705467105134906e-05,6.062552692587259e-05,6.480127382926023e-05
0,76.0,4.40158760940283e-05,4.181967201690599e-05,3.9793857335813504e-05,3.78982791241711e-05,3.612617779078527e-05,3.447638880489058e-05,3.2950133645815404e-05,3.152223660083502e-05,3.0209312714796117e-05,2.8998434498313118e-05,2.7878517219490144e-05,2.686818904111726e-05,2.591856907751009e-05,2.5049391338492722e-05,2.4254234723547733e-05,2.3538418338014035e-05,2.28871897939729e-05,2.2294387442715328e-05,2.1749182142168194e-05,2.1255086689257293e-05,2.0813531659649464e-05,2.0418648699508823e-05,2.00670822816645e-05,1.975989358754899e-05,1.950180009121564e-05,1.9294636437983693e-05,1.9131746504739003e-05,1.901785642666933e-05,1.895746953348333e-05,1.89423104999763e-05,1.897938847265331e-05,1.9064256617693484e-05,1.919820705950666e-05,1.9383444959559616e-05,1.9621498553625498e-05,1.990523380955657e-05,2.023989887214426e-05,2.0627299987606314e-05,2.1066986545615197e-05,2.1563296398225188e-05,2.21267873848222e-05,2.2767164585756557e-05,2.3447705609390925e-05,2.4205692610965786e-05,2.5037836671149047e-05,2.594975114332828e-05,2.6942575303668007e-05,2.8022016448543188e-05,2.9191671862032482e-05,3.04551806897607e-05,3.1818043699770235e-05,3.3300635700111525e-05,3.4892237677119824e-05
0,77.0,3.6597770537245035e-05,3.3430088803924816e-05,3.048591047578309e-05,2.774489445546324e-05,2.5188887256168245e-05,2.2787853834366204e-05,2.054486684056434e-05,1.8452361123195216e-05,1.65196456325846e-05,1.4707341802733176e-05,1.3040648520769776e-05,1.1480749670830227e-05,1.0038676800682786e-05,8.721934279515318e-06,7.527742504416139e-06,6.405268900987776e-06,5.3860894605454785e-06,4.475237876462835e-06,3.6483655143185214e-06,2.9198412736430294e-06,2.2706365083071636e-06,1.708330607744355e-06,1.2247219643746748e-06,8.304847780510282e-07,5.149697279512082e-07,2.6794954850863446e-07,1.0985071721185636e-07,2.2509530681097324e-08,2.0003276509053198e-08,8.372103266322113e-08,2.3313990242983e-07,4.438763086588517e-07,7.475279284957055e-07,1.1343998639464976e-06,1.5897578051550421e-06,2.1386574721256203e-06,2.7734940852476833e-06,3.4985375165497546e-06,4.313650546246473e-06,5.242882560533605e-06,6.2368523134624364e-06,7.344913259038539e-06,8.575112864292328e-06,9.89852216989598e-06,1.1348279894222471e-05,1.2902573241686362e-05,1.4604448102209084e-05,1.6411473966632173e-05,1.8387282661478308e-05,2.0504080805636117e-05,2.2768471579311282e-05,2.5209933073334633e-05,2.780933050780185e-05
0,78.0,0.00013815803406792246,0.00012870608075420893,0.00011983310014013905,0.00011151715201101028,0.00010371958244894411,9.641149456766916e-05,8.955772169602565e-05,8.314704952020144e-05,7.71292482263678e-05,7.149761762714479e-05,6.622972530065517e-05,6.128837765721773e-05,5.6666408955219e-05,5.2339548922639874e-05,4.828456682541312e-05,4.448769539352619e-05,4.0942141830104656e-05,3.762089158827988e-05,3.451018839472733e-05,3.160298381767338e-05,2.8893851629166153e-05,2.6352428524265203e-05,2.398367972130104e-05,2.1845006476532074e-05,1.9720787735432786e-05,1.7802579216028164e-05,1.6017746533549557e-05,1.436435138135061e-05,1.2819535368081051e-05,1.139742137102201e-05,1.0078079289164773e-05,8.86952802173451e-06,7.737314880843795e-06,6.7033122773186676e-06,5.762345168593411e-06,4.894188496840692e-06,4.1156940756035695e-06,3.406919749221882e-06,2.773227635552859e-06,2.2087303888989157e-06,1.714278247175876e-06,1.2882468957791572e-06,9.197442418692786e-07,6.239322763326173e-07,3.782521703974345e-07,1.985352500756834e-07,7.75698414695461e-08,1.7556149930366993e-08,1.0074923302005802e-08,6.739096531985132e-08,1.79428822248535e-07,3.506774847898861e-07,6.306473606801067e-07
0,79.0,0.003415134381373943,0.0032125014158684412,0.00302213385105392,0.002843431185471686,0.002675706434246571,0.002518285124139399,0.0023704187587548623,0.0022316818407676743,0.002101450563252529,0.0019792660325725583,0.001864574480126563,0.0017568960906028021,0.0016558601787901486,0.0015610324493519425,0.0014720275906045578,0.0013884787607003047,0.0013100475990423248,0.0012364398316685233,0.0011673876551382134,0.001102589034322757,0.0010416841220645076,0.0009845412372833158,0.0009308845972434501,0.0008805078506535001,0.0008331856920185145,0.0007887814830486686,0.0007470593831395752,0.0007079320136688647,0.0006712547105936068,0.0006367677844936579,0.0006044592510589669,0.0005741302795865273,0.0005457105537360143,0.0005191018922913617,0.0004940398764251588,0.0004704604621011011,0.0004484442510425509,0.00042791388337577014,0.0004085226258061241,0.00039045521758803196,0.00037355103028049205,0.0003577224598463717,0.00034300205105055595,0.0003292431171196559,0.0003163582492276384,0.00030437178894575823,0.00029321432195317216,0.00028283715856806274,0.00027317081413122184,0.00026424632914933647,0.00025586171507764523,0.00024819572939324566,0.00024116077510989063
0,80.0,9.46178882733401e-05,9.226780477120236e-05,9.014562582594914e-05,8.823447842492546e-05,8.652585267933063e-05,8.500808578354102e-05,8.367826671560862e-05,8.25312409296833e-05,8.155905682596967e-05,8.07614529261705e-05,8.013186594916072e-05,7.966724091008616e-05,7.936400496040647e-05,7.922402437176093e-05,7.924795078273608e-05,7.943587496899338e-05,7.978642288649713e-05,8.029132235825072e-05,8.09677236072608e-05,8.180990871335688e-05,8.282198745219042e-05,8.401070255892686e-05,8.537531981681095e-05,8.691952445516235e-05,8.866626367829741e-05,9.058862866696767e-05,9.272475947898062e-05,9.506518163638287e-05,9.762988763293922e-05,0.00010042770148689543,0.0001034779669130505,0.00010677803826755785,0.00011034242806521932,0.0001141941625296156,0.00011834484194262379,0.00012281384073580825,0.00012760943942006066,0.00013275797793431594,0.00013825535863259925,0.00014415205350247977,0.0001504585774589087,0.00015720027003482303,0.00016445332912872339,0.00017208493382229965,0.00018028928503001238,0.00018902865361880534,0.00019838644989979265,0.00020835886125976634,0.0002189822683544802,0.00023031767922485698,0.00024238191941474617,0.0002552857312055507,0.0002690322508632438
0,81.0,7.130043690835891e-05,6.726684031907412e-05,6.34954040414224e-05,5.992947704308955e-05,5.660078212043641e-05,5.345381136049453e-05,5.052302637749077e-05,4.777015929068005e-05,4.5174547552270226e-05,4.274395109442692e-05,4.044735897091162e-05,3.833135371941865e-05,3.6303413134953095e-05,3.442279027748507e-05,3.2650501010428275e-05,3.098743494097084e-05,2.9419978025946892e-05,2.7951879256691537e-05,2.658380777247952e-05,2.5283642651221086e-05,2.405627622584666e-05,2.2902058513014738e-05,2.1808717379501636e-05,2.0790423274401246e-05,1.9846237995186255e-05,1.8934006337671584e-05,1.8093354089883073e-05,1.7308343419762426e-05,1.6575000218795952e-05,1.588278877205507e-05,1.5242236741930568e-05,1.4635003695814631e-05,1.407431444657268e-05,1.3549217491646153e-05,1.3059706498974034e-05,1.2602384718177905e-05,1.2180530961556381e-05,1.1786432553695867e-05,1.142179849690817e-05,1.108190886831731e-05,1.0767621477332728e-05,1.0476637304638966e-05,1.0207868878630902e-05,9.968847152635458e-06,9.74891489998106e-06,9.555242572999536e-06,9.384721168162623e-06,9.237087691157671e-06,9.108121420860865e-06,9.000103701398256e-06,8.908522202294041e-06,8.835285789446364e-06,8.776808227465147e-06
0,82.0,7.373682734260865e-07,7.847175935438492e-07,8.880392830166317e-07,1.0004019787862638e-06,1.123571813106949e-06,1.2546923403757726e-06,1.3953853412337331e-06,1.548569620842036e-06,1.7090654209176694e-06,1.885083850957097e-06,2.0706599181723886e-06,2.2724248911478304e-06,2.484564502358644e-06,2.7177491791288625e-06,2.956931363718699e-06,3.218148236320007e-06,3.4973644234834457e-06,3.794517835413628e-06,4.1137050807590016e-06,4.45105005784116e-06,4.834222989795987e-06,5.1975736380441705e-06,5.605217065289305e-06,6.0410645495568485e-06,6.5053724327779815e-06,6.99640719487905e-06,7.520154342041774e-06,8.07849389111442e-06,8.673418099575851e-06,9.302261160891971e-06,9.9750395562421e-06,1.0688463442075033e-05,1.1450769561240915e-05,1.226131685934715e-05,1.3128640179565748e-05,1.4051320280634262e-05,1.5042124184373052e-05,1.609710067107295e-05,1.7219821322179354e-05,1.8415220757327307e-05,1.9687089899033787e-05,2.1044901991925592e-05,2.247855786442758e-05,2.400502942848033e-05,2.5622583171637452e-05,2.7348088676880065e-05,2.9177041370259495e-05,3.1130941083539894e-05,3.320414258365006e-05,3.541417380578286e-05,3.777201752041417e-05,4.028160329569495e-05,4.2932664635132224e-05
0,83.0,0.002153037162884744,0.001995247072144206,0.0018469176622828605,0.0017082769022376794,0.001577412373281049,0.00145475999367042,0.0013397796797748392,0.0012322861244057448,0.0011312510762496604,0.0010367030373153534,0.0009479708315464473,0.0008651518169076667,0.0007877414681716251,0.0007154269256767487,0.0006478462783013376,0.0005848394280524832,0.0005260822416401696,0.00047145489716127626,0.0004207218638948227,0.000373422564138841,0.00032965292809271124,0.00028932495103978787,0.00025202116037747845,0.00021768492334663412,0.0001863603678818792,0.00015780561750039528,0.00013188883552963098,0.00010855733771774881,8.764646898305284e-05,6.911278097355554e-05,5.302811647199762e-05,3.9135343164937815e-05,2.7277717009699142e-05,1.7708633926912178e-05,1.0113190870204322e-05,4.764948451580415e-06,1.455277139420476e-06,2.2863593722658528e-07,9.854515507552465e-07,3.7639745055822327e-06,8.829990647444786e-06,1.575465147957602e-05,2.503861888572932e-05,3.622195183915434e-05,4.979137177998833e-05,6.546322761430455e-05,8.340331940330796e-05,0.00010405044084082384,0.0001268323307501152,0.00015228807997449801,0.00018044034053236378,0.00021131108894190765,0.0002450068015519076
0,84.0,9.966043515865461e-05,9.541340059607351e-05,9.148261057771681e-05,8.781818931874394e-05,8.439998103077279e-05,8.121524624851095e-05,7.82551181849706e-05,7.55094176070541e-05,7.297469920023502e-05,7.059344813672664e-05,6.840919195589529e-05,6.639021093595107e-05,6.453200865981918e-05,6.28268322230004e-05,6.126616286009601e-05,5.984949896370327e-05,5.8567181884352194e-05,5.741606838609679e-05,5.6384615426174805e-05,5.54731474513313e-05,5.467682226071747e-05,5.3998452060184486e-05,5.342425775552047e-05,5.2950734169548526e-05,5.258449012437138e-05,5.232454183051076e-05,5.2171136375263634e-05,5.211730096443225e-05,5.216746066366027e-05,5.232251081207362e-05,5.257990588654259e-05,5.2938721437654076e-05,5.340299093709924e-05,5.3985255458518264e-05,5.467052715243542e-05,5.5474440081615034e-05,5.639423925251617e-05,5.744166068401539e-05,5.862528855939929e-05,5.9941186312595845e-05,6.139421621426111e-05,6.29913144244681e-05,6.472599736500107e-05,6.66663244147715e-05,6.87030247507473e-05,7.09312812400864e-05,7.333658636643707e-05,7.593232525501749e-05,7.872499218663904e-05,8.171003594138735e-05,8.490933220820861e-05,8.835095088590684e-05,9.199563632014943e-05
0,85.0,1.736247691702215e-05,1.741960572971191e-05,1.756118286871299e-05,1.7738658021301007e-05,1.7949808797963316e-05,1.819099495892279e-05,1.8471094463707015e-05,1.8760484281277708e-05,1.91014392983944e-05,1.947942005058067e-05,1.989557205144875e-05,2.0347271115810303e-05,2.0838940039337078e-05,2.1358057200522376e-05,2.195168238487767e-05,2.2530266813672907e-05,2.3161116596569968e-05,2.3856195954050464e-05,2.459215089114937e-05,2.5419390250371598e-05,2.628862680526952e-05,2.7206582171071045e-05,2.827044539828392e-05,2.9311509660908804e-05,3.048713957492362e-05,3.17555949811787e-05,3.309856572220742e-05,3.4541322550963986e-05,3.600638990790153e-05,3.762034578454372e-05,3.938860835910124e-05,4.111973677794018e-05,4.305278859235664e-05,4.5227986228606484e-05,4.7282432012703076e-05,4.959578906958195e-05,5.2053162236135656e-05,5.466550446804185e-05,5.747595488112164e-05,6.039418381040975e-05,6.357374253414612e-05,6.697080495800072e-05,7.053529076625405e-05,7.4406909084843e-05,7.85166224651881e-05,8.292090811351086e-05,8.759639191669463e-05,9.264831690568905e-05,9.791527066798878e-05,0.00010360128117263188,0.0001095641889550809,0.0001161401234000431,0.00012261819165059222
0,86.0,0.0002479098292639341,0.00022867625458040618,0.00021068860159515008,0.00019387159203557928,0.00017813494059884467,0.00016349406313301772,0.00014977198328403987,0.00013699069354664885,0.00012503518712794184,0.00011388028899966117,0.00010348483525570693,9.381255493002083e-05,8.478546728725499e-05,7.638910047369577e-05,6.859344564755216e-05,6.133463205872951e-05,5.460658491564115e-05,4.8395899385957446e-05,4.266244807008199e-05,3.735554993199493e-05,3.249899337727217e-05,2.8030987246970258e-05,2.3947359797525225e-05,2.0246287871631046e-05,1.6897444310694178e-05,1.3869521911322815e-05,1.1179242329124519e-05,8.794779784979176e-06,6.720942650107221e-06,4.942364108819625e-06,3.4495741232047387e-06,2.232740053039628e-06,1.277617762948253e-06,6.039369195552761e-07,1.7934371635681533e-07,2.786461286129145e-08,1.3511117409028497e-07,4.940619006199456e-07,1.1241024088852521e-06,2.018934515541638e-06,3.174760684832661e-06,4.610140759535033e-06,6.318499149956698e-06,8.322532462119464e-06,1.0601650186362699e-05,1.31783737798758e-05,1.6085772575024414e-05,1.9297837160785574e-05,2.2861565387392872e-05,2.673798529186907e-05,3.09868490934526e-05,3.561046840911308e-05,4.060106315163572e-05
0,87.0,2.5388384202972166e-05,2.4211477716920244e-05,2.3147789354782473e-05,2.2144639360150374e-05,2.122693153350309e-05,2.0433340108455836e-05,1.9585030051879394e-05,1.8846559805143656e-05,1.816996628590348e-05,1.753950334030903e-05,1.6961235993054223e-05,1.642643773982635e-05,1.593542419573968e-05,1.549310198814731e-05,1.5063232893456017e-05,1.4671459444104265e-05,1.4310090226568264e-05,1.3980363337661825e-05,1.3672552389520297e-05,1.3389192037638455e-05,1.3133863863187063e-05,1.2906248858669062e-05,1.2707438033741544e-05,1.2536776240700374e-05,1.2392300500903436e-05,1.2274760558059028e-05,1.2202115903656697e-05,1.2121303422652465e-05,1.208427195094868e-05,1.206993367169197e-05,1.2077715809585847e-05,1.2112096160025999e-05,1.2171909795382756e-05,1.2255660792269405e-05,1.2376410605314818e-05,1.2489382741886297e-05,1.2643977243399429e-05,1.2833811643735535e-05,1.304445215486284e-05,1.3284478669845479e-05,1.3556070640496442e-05,1.38595889678923e-05,1.4191424744777358e-05,1.4558255891925354e-05,1.496103994762446e-05,1.5397507010952345e-05,1.58686383781687e-05,1.6379389358634588e-05,1.6934834058691813e-05,1.7555349865190225e-05,1.8182304071764536e-05,1.8905741549829574e-05,1.967200825656548e-05
0,88.0,0.0002515654662768073,0.0002322926651235559,0.000214169186048507,0.00019722705633357776,0.00018125257112605234,0.00016639792586268322,0.0001524024273840137,0.00013937483504380184,0.00012709503859911997,0.00011568213650553631,0.00010499364154611257,9.504843602415659e-05,8.58179849874342e-05,7.711769301761254e-05,6.914628533885911e-05,6.167161507574567e-05,5.480892323703106e-05,4.833993288529333e-05,4.2599955805217854e-05,3.6977496086612946e-05,3.197996456329924e-05,2.745315392029834e-05,2.3215416972724476e-05,1.943438878033894e-05,1.601246879322777e-05,1.2947357699466082e-05,1.0217576599397957e-05,7.892381949800369e-06,5.782776932785472e-06,4.070509279778217e-06,2.655543900326931e-06,1.5819269737492082e-06,7.407171698343042e-07,3.272358870206361e-07,2.259462427914971e-08,1.2979655791397234e-07,6.334140478459292e-07,1.2264539580898203e-06,2.246108789153436e-06,3.5529090962205338e-06,5.2158726652905515e-06,7.15106689188535e-06,9.479084937117283e-06,1.208600984375615e-05,1.506380023354661e-05,1.846110037488081e-05,2.216687800450206e-05,2.6284993028183345e-05,3.0821619089728126e-05,3.579541029513011e-05,4.123199583471608e-05,4.708581102912409e-05,5.3485410475448235e-05
0,89.0,2.54923825780215e-05,2.387179878447663e-05,2.235751358801789e-05,2.0936341839296657e-05,1.9595666524473917e-05,1.8333736109095074e-05,1.7154554218675332e-05,1.604376403029939e-05,1.4995480563329972e-05,1.3999974395593447e-05,1.3065504653190433e-05,1.2190942813597247e-05,1.1365783592047227e-05,1.05822315060173e-05,9.84233325869497e-06,9.145131894464778e-06,8.527589464379894e-06,7.862726510535197e-06,7.278719006893683e-06,6.7260570832186685e-06,6.206223145757894e-06,5.71789326520361e-06,5.2611131139778495e-06,4.830831901989105e-06,4.421037716519374e-06,4.041621235893442e-06,3.6828529862365884e-06,3.3462638724950165e-06,3.0322323392779726e-06,2.7383288191916845e-06,2.4580533838701788e-06,2.1996437941158287e-06,1.9643096434890475e-06,1.7351946502753607e-06,1.5306655571792084e-06,1.3362899528942737e-06,1.1584833582689971e-06,9.948082842224122e-07,8.490067271791556e-07,7.09347696573092e-07,5.859679053572559e-07,4.7258724391515634e-07,3.761042952136809e-07,2.857845108741267e-07,2.0985845963598852e-07,1.4623446548070158e-07,9.558904253243508e-08,5.265013915227732e-08,2.3965744737636844e-08,8.22567500793702e-09,4.1741172335089457e-10,8.75143515965982e-09,3.893207618757085e-08
0,90.0,0.00012486145132627495,0.00011604315206474773,0.00010781284505625562,0.00010015706791412983,9.301987181212209e-05,8.637844654910186e-05,8.022118613628724e-05,7.446769773569411e-05,6.912733088989355e-05,6.416514422240361e-05,5.954080023679289e-05,5.52572551491748e-05,5.125653134139448e-05,4.753841325283258e-05,4.405822672556005e-05,4.083057721641785e-05,3.782075190864792e-05,3.5029569798509834e-05,3.2418885997058774e-05,3.005628590379204e-05,2.769543896329543e-05,2.5590871713738225e-05,2.36417934071479e-05,2.182778935709259e-05,2.0140404049707436e-05,1.856600278587117e-05,1.7108276431214893e-05,1.5783896143143664e-05,1.448856920330375e-05,1.3312060809926946e-05,1.2210379928388783e-05,1.118326733733025e-05,1.0228129758835817e-05,9.341864993784501e-06,8.5142430636118e-06,7.746026938430253e-06,7.034533092415718e-06,6.3811145408961986e-06,5.776722861671171e-06,5.214253153637138e-06,4.694190779882675e-06,4.211836651766813e-06,3.7664778251361315e-06,3.355295773538446e-06,2.9705290934394074e-06,2.6178715376370403e-06,2.2884618489888626e-06,1.988165861794138e-06,1.7122272242301543e-06,1.4611000465805499e-06,1.2340313426419266e-06,1.0300688488074566e-06,8.534525178890868e-07
0,91.0,9.09637000134867e-06,8.530405544809893e-06,8.017806550147534e-06,7.532254090194831e-06,7.082623286051017e-06,6.6643437638818845e-06,6.270852273310891e-06,5.904299580038207e-06,5.563794560915686e-06,5.24325861408433e-06,4.941542130041213e-06,4.662940182000528e-06,4.403008468792401e-06,4.160925457031373e-06,3.933793391961713e-06,3.722346803053813e-06,3.5259181860018043e-06,3.3426492412957693e-06,3.171462656660926e-06,3.0119537345188553e-06,2.863672417022234e-06,2.7247674408976226e-06,2.5944348511317314e-06,2.473666571145961e-06,2.362059942493531e-06,2.256273573731709e-06,2.1593862913974384e-06,2.0671951745672245e-06,1.9825649935621947e-06,1.9040917065217836e-06,1.8316092448994895e-06,1.764955244646343e-06,1.7028089028868214e-06,1.6474420405243747e-06,1.5941367941157754e-06,1.5510251897646288e-06,1.5040974789780233e-06,1.4637615003831524e-06,1.4265277066700337e-06,1.400463376838847e-06,1.3655078619844193e-06,1.3396265311046645e-06,1.318109614741448e-06,1.2993877435298607e-06,1.2868234033544968e-06,1.276566022172297e-06,1.26274364994348e-06,1.2662948893001913e-06,1.2517702024592381e-06,1.2500931390002112e-06,1.2540976340716373e-06,1.2568572996567351e-06,1.264862503395711e-06
0,92.0,0.00038733087765425577,0.0003758490595663339,0.00036525113208901565,0.00035550616582719253,0.00034660226490046853,0.000338442003720783,0.00033109503437514336,0.0003244584694003469,0.00031853388620717673,0.0003132818739303968,0.000308690786719312,0.00030474512216613033,0.00030139559729101156,0.0002986463901331493,0.0002964840638197151,0.0002948986701512465,0.00029388497888819664,0.00029343668382112787,0.000293564672888119,0.0002942846809227288,0.0002955722087690031,0.00029742936240458024,0.0002998694655768632,0.0003029052350859325,0.0003065574996104777,0.0003108325173605083,0.00031571850894378803,0.00032124126504903664,0.0003274475775228682,0.0003343501328302217,0.0003419929458987294,0.0003503658721347808,0.0003595972270671067,0.0003695390506492515,0.00038043736096026213,0.00039227035371285004,0.0004050350427226002,0.0004188070218043997,0.0004336290815234727,0.00044960061487328887,0.00046667727086375306,0.0004850561423159578,0.0005046820185687916,0.0005256602121288731,0.0005481888545551495,0.0005721205201584385,0.000597739292636683,0.0006250566629294339,0.0006542743854294542,0.000685316478581041,0.0007184866512632961,0.0007538319742569432,0.0007914740359536937
0,93.0,3.1919574223726705e-05,3.0164624515383693e-05,2.8531800870784832e-05,2.7008903195122923e-05,2.5586596099833372e-05,2.4258522744007945e-05,2.3012567979771345e-05,2.1853957393768392e-05,2.0770769714201643e-05,1.975942274373266e-05,1.8818425634734528e-05,1.793117670513429e-05,1.7107712789219095e-05,1.633857590658106e-05,1.5626265764564848e-05,1.4956617688755956e-05,1.4333146746069862e-05,1.3754287165062079e-05,1.3215774904167476e-05,1.2718623410975795e-05,1.2257414701440862e-05,1.1827666918096966e-05,1.1431121553677066e-05,1.1064659187838638e-05,1.0727723349532576e-05,1.0415718363012143e-05,1.0129762239907993e-05,9.8674894660803e-06,9.627106917967914e-06,9.410054687301162e-06,9.213639090713266e-06,9.039216095717132e-06,8.886985864478359e-06,8.754224240288082e-06,8.639642817627959e-06,8.543735709071683e-06,8.466551965911276e-06,8.407690029285575e-06,8.365821911107523e-06,8.33979500967532e-06,8.333588107283616e-06,8.339771341521687e-06,8.365243955698687e-06,8.40759031375207e-06,8.465706079033342e-06,8.542356969209177e-06,8.635291268151184e-06,8.746478418594848e-06,8.877713638030458e-06,9.023631210582458e-06,9.189295620718405e-06,9.372832573701556e-06,9.576987368915115e-06
0,94.0,6.160447560857526e-05,5.655607807481592e-05,5.184502412303648e-05,4.744389182739627e-05,4.332645581076944e-05,3.9475904522770483e-05,3.5877997472624946e-05,3.255152590231998e-05,2.9424689403182722e-05,2.6524958393416375e-05,2.3810254178379408e-05,2.130297166738602e-05,1.8972006158247104e-05,1.6834032648808084e-05,1.4837706257305433e-05,1.2993801712285384e-05,1.1314461230036007e-05,9.761990233564751e-06,8.341023565581932e-06,7.0599648479795345e-06,5.900228623732248e-06,4.848116843113659e-06,3.91653343118752e-06,3.0767681668604985e-06,2.3516353879251914e-06,1.7295552205623171e-06,1.2163801087744267e-06,7.856290277067805e-07,4.528330491511385e-07,2.0828618298878303e-07,6.46933101092174e-08,1.3810788958034705e-08,5.5368636356744325e-08,1.9221465559376305e-07,3.833435001553499e-07,7.029715673949245e-07,1.0809736659444294e-06,1.6056679574604067e-06,2.1521306608259206e-06,2.8503718358721863e-06,3.6142087175499122e-06,4.499155750531379e-06,5.477215076574682e-06,6.571985516327889e-06,7.791459454132094e-06,9.09431291911188e-06,1.0550309463629693e-05,1.2107230072071823e-05,1.380683433214036e-05,1.5641173182714857e-05,1.7637854633365658e-05,1.9781889775764172e-05,2.2080859422519186e-05
0,95.0,2.766699436860578e-07,1.4307877630007282e-07,8.687152614993776e-08,4.927075854502196e-08,2.0121411999546044e-08,3.884946000191251e-09,1.9011451181407416e-09,1.557981768858512e-08,4.084305466766e-08,8.130069659148463e-08,1.3357257341717618e-07,1.9905189400741986e-07,2.799191554782238e-07,3.727925916144977e-07,4.855162660486892e-07,6.050198592118451e-07,7.428625408910794e-07,8.954851598431978e-07,1.0682657770591723e-06,1.2514442811953089e-06,1.4508964860507924e-06,1.6721739956192476e-06,1.908436727904743e-06,2.1664949040578787e-06,2.4452776825303987e-06,2.744941766609808e-06,3.0690871013702644e-06,3.416824688383323e-06,3.7932003329997283e-06,4.1956652107682285e-06,4.631320280942076e-06,5.0962317542795025e-06,5.591979980314661e-06,6.125412323748164e-06,6.693531336718828e-06,7.302290102406046e-06,7.947937668551101e-06,8.642803447925015e-06,9.380053216465883e-06,1.0169977889599686e-05,1.1004582538847355e-05,1.1899185873924673e-05,1.2850089393384568e-05,1.3868086376011368e-05,1.4948918034610045e-05,1.6099485004556962e-05,1.7327365672464285e-05,1.863123854575255e-05,2.0028839788684483e-05,2.1515603038350815e-05,2.3100046525495715e-05,2.4783243191793793e-05,2.6567492623672572e-05
