,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
0,94.0,1.0125607744823581e-05,9.146733427728953e-06,8.808125450110262e-06,8.494630234573513e-06,8.199158648541631e-06,7.928903837993133e-06,7.661101463576124e-06,7.4216490641718066e-06,7.209476428582253e-06,7.04923603046814e-06,6.828703276961597e-06,6.7481069806837734e-06,6.511607345491585e-06,6.373988191269207e-06,6.270820574909389e-06,6.139465354599249e-06,6.035553106874317e-06,5.959363802661911e-06,5.891465420634033e-06,5.82736678037998e-06,5.77957717168328e-06,5.743208588541614e-06,5.799388148447467e-06,5.730577605659929e-06,5.708655345214708e-06,5.740682247320774e-06,5.744779874213672e-06,5.848818477566549e-06,5.826257419771243e-06,5.884199724756166e-06,5.956128089772203e-06,6.03918806073999e-06,6.134677743577259e-06,6.241966794345694e-06,6.375155505488714e-06,6.4997835118960906e-06,6.649463835258565e-06,6.815004435172676e-06,7.064437358658529e-06,7.192999676832294e-06,7.4082383184144845e-06,7.640493496246643e-06,7.893645666933402e-06,8.167665980709882e-06,8.461986711947184e-06,8.778467902753018e-06,9.118137842311522e-06,9.484509229522832e-06,9.876342306403691e-06,9.566576533247649e-06
0,95.0,6.248313703150063e-05,5.9113764813175805e-05,5.665101741010321e-05,5.4356736217424324e-05,5.220808541699909e-05,5.017438799363089e-05,4.8300754615562794e-05,4.653343902507561e-05,4.490565302913776e-05,4.337724634149724e-05,4.196962069904635e-05,4.0666980535337664e-05,3.9460702231691685e-05,3.8337545181791045e-05,3.7323835173469446e-05,3.638657964171475e-05,3.553255661999108e-05,3.476247740999382e-05,3.4059748578172885e-05,3.3442971727436265e-05,3.2870438945223365e-05,3.237595362199853e-05,3.1949603414505634e-05,3.158641632218021e-05,3.139830704808417e-05,3.106158604171169e-05,3.0895622846689583e-05,3.0791188991151766e-05,3.075513856711682e-05,3.0775246702166965e-05,3.0861782534229535e-05,3.1007761502393935e-05,3.1229356396191945e-05,3.150341644430318e-05,3.1857385035216286e-05,3.234347877088005e-05,3.280881092273809e-05,3.333043825757492e-05,3.397216301074682e-05,3.469006832912648e-05,3.549462604281481e-05,3.6383210292256116e-05,3.7368397955695746e-05,3.844176688151044e-05,3.961774613583291e-05,4.089342380972782e-05,4.2284347420034565e-05,4.3756391653947405e-05,4.542856986537727e-05,4.388256203416973e-05
0,96.0,9.92779049795236e-06,8.615153557033406e-06,7.743368620706366e-06,6.925998888165412e-06,6.161407659621875e-06,5.4515681010012e-06,4.788303574759331e-06,4.173109224781528e-06,3.6033070230532445e-06,3.0851679460279158e-06,2.596115788239477e-06,2.1576670747324738e-06,1.7600334583635234e-06,1.4037127504932414e-06,1.0906284838729355e-06,8.169826425560956e-07,5.863720113852723e-07,3.88809625644875e-07,2.3405489770029247e-07,1.1867824397486101e-07,4.6430052047764495e-08,4.8957529171284706e-09,6.207713976920916e-09,4.9353927242531704e-08,1.317021736590895e-07,2.5674738626186067e-07,4.245668039169322e-07,6.357188452358831e-07,8.92276065626557e-07,1.1954703256235616e-06,1.5455788525735313e-06,1.9466994662198185e-06,2.400007850756608e-06,2.9073910797834714e-06,3.466884447366685e-06,4.0830996622486226e-06,4.762940130510361e-06,5.505282259092563e-06,6.314516315785757e-06,7.193500209564785e-06,8.143876625419194e-06,9.170124627176208e-06,1.0274177763502987e-05,1.1460469226055057e-05,1.2736537037135761e-05,1.4099672538371739e-05,1.5569770190452786e-05,1.71347588269202e-05,1.8812115208546552e-05,1.9135113044126664e-05
0,97.0,8.938200326536166e-05,8.514108492972733e-05,8.202015747308613e-05,7.910787494495445e-05,7.639675174956831e-05,7.382383452289868e-05,7.144484037436015e-05,6.92187106377305e-05,6.715646417223954e-05,6.52415463741206e-05,6.347194805733521e-05,6.183900225289367e-05,6.03392222784385e-05,5.896161179601782e-05,5.770095064084719e-05,5.6557108116688956e-05,5.5525306481074725e-05,5.4610336747904376e-05,5.3795296015496385e-05,5.30826735676144e-05,5.246685248942892e-05,5.1952304965677826e-05,5.153584031107318e-05,5.120976382899225e-05,5.098134904456565e-05,5.084556313066092e-05,5.080652182258259e-05,5.084986721060039e-05,5.102289873123521e-05,5.1255165043206596e-05,5.159893126922316e-05,5.204146454843612e-05,5.258355896230684e-05,5.3231820989680284e-05,5.397945162171982e-05,5.483740124197986e-05,5.5814145581319126e-05,5.6895028308767016e-05,5.8113864265262836e-05,5.942859337629681e-05,6.0875840973680236e-05,6.246463692171662e-05,6.418804308075424e-05,6.606334111904286e-05,6.808726948219311e-05,7.0278586233486e-05,7.263073197612388e-05,7.516278273705723e-05,7.788078090706358e-05,7.506133300041701e-05
0,98.0,2.950122001594391e-06,2.3863247157511076e-06,2.3199385439331527e-06,2.25002314102964e-06,2.1905577466176057e-06,2.1366632914767188e-06,2.088979946825502e-06,2.0473924593547534e-06,2.0111338437609144e-06,1.9790448871280696e-06,1.9526968408791477e-06,1.9324193566781937e-06,1.9159174720522463e-06,1.9040361899351335e-06,1.8955073233407045e-06,1.8920231475545009e-06,1.8919319635196433e-06,1.8974034681995403e-06,1.9075715417289288e-06,1.9219258871994485e-06,1.9399972274262095e-06,1.9628245105766065e-06,1.9918119537001356e-06,2.025152414728229e-06,2.0637138535962206e-06,2.106385477641015e-06,2.1553355889559346e-06,2.2099693787960844e-06,2.271278386591405e-06,2.335240874026926e-06,2.407220350438368e-06,2.486236464441136e-06,2.5720332048673082e-06,2.6636453159678118e-06,2.7637092699637884e-06,2.8719000379124726e-06,2.9883149678007668e-06,3.1142710485486215e-06,3.247941990048915e-06,3.392509097490297e-06,3.547001946625395e-06,3.7135399527651437e-06,3.89185654335901e-06,4.094555582930039e-06,4.288456006619308e-06,4.507234033970498e-06,4.7440158278597145e-06,4.991091358665959e-06,5.257507021211034e-06,5.1582557782977555e-06
0,99.0,2.710436120700767e-05,2.519757421288836e-05,2.445251749541009e-05,2.3769729550460817e-05,2.3153679066311947e-05,2.2613695242959136e-05,2.2111506851200346e-05,2.1680698076289203e-05,2.1305030159277667e-05,2.0974567133650995e-05,2.0719380090547902e-05,2.0522558683294435e-05,2.032830679454894e-05,2.019140152945329e-05,2.010990660353141e-05,2.0073314442378645e-05,2.0082381261732317e-05,2.013372314633462e-05,2.023058962427354e-05,2.0370923576655478e-05,2.0567103992762835e-05,2.078847314358235e-05,2.1082452169740035e-05,2.142451690674941e-05,2.1820556085055144e-05,2.226388442099196e-05,2.2761831624010718e-05,2.331350150979159e-05,2.3910568506475572e-05,2.4588582011389935e-05,2.531640813047027e-05,2.6115756604402776e-05,2.6982358066258406e-05,2.7906151343583634e-05,2.890375385116967e-05,2.99739969760709e-05,3.1130997218596675e-05,3.2372922895887975e-05,3.3708480549565726e-05,3.51552510098762e-05,3.6676973522071814e-05,3.8316125852960286e-05,4.006712035017436e-05,4.194158059153195e-05,4.3938741783736186e-05,4.607095027697786e-05,4.834794084135554e-05,5.077477024803141e-05,5.336291990969948e-05,5.2126843201630455e-05
0,100.0,2.494330664079474e-05,2.322631908799155e-05,2.2200297014297388e-05,2.1235048095594946e-05,2.0336468764277262e-05,1.9463412352585427e-05,1.865282777317536e-05,1.7888967112679032e-05,1.7176403436375168e-05,1.650220414717754e-05,1.5872305326584016e-05,1.5281168693598022e-05,1.4729766207522546e-05,1.4212185160352868e-05,1.37296061001194e-05,1.32799056051455e-05,1.2858013574733917e-05,1.2465747012962269e-05,1.2104741203779723e-05,1.1761604038368633e-05,1.1451321111939731e-05,1.1164460901301185e-05,1.0898438715241673e-05,1.0658518181076568e-05,1.0433016902580304e-05,1.0231589651300464e-05,1.0050769148701862e-05,9.896715491005054e-06,9.745683230870557e-06,9.630282547464633e-06,9.51535072280858e-06,9.42686038418655e-06,9.35709303596643e-06,9.300569501330316e-06,9.264244361726212e-06,9.239399068456583e-06,9.233925147512975e-06,9.243877740811724e-06,9.279760732350859e-06,9.312785328078763e-06,9.365156605395372e-06,9.449194837075165e-06,9.539048498242766e-06,9.649350070673364e-06,9.775193513144957e-06,9.919748286596102e-06,1.0085118515908282e-05,1.0267671437507986e-05,1.0470116297160607e-05,9.931253434355852e-06
0,101.0,3.276637933366561e-05,3.1043186680837774e-05,3.0004673366911065e-05,2.9050782987122683e-05,2.8167934725498097e-05,2.7369670221590793e-05,2.664092731297086e-05,2.598255994192958e-05,2.5392007079886607e-05,2.4865870790772283e-05,2.440472395387636e-05,2.3999923252739442e-05,2.3660627395882856e-05,2.3375355241416774e-05,2.3145228003543945e-05,2.2966338001625315e-05,2.283592974906129e-05,2.2757628027906527e-05,2.272881455548949e-05,2.274902824094588e-05,2.281879302942088e-05,2.2935228553145336e-05,2.309932956151189e-05,2.3304547209514367e-05,2.3570667934737487e-05,2.388502510576482e-05,2.425168299790968e-05,2.467596962048729e-05,2.5158579240104387e-05,2.5696350633329296e-05,2.629730912531268e-05,2.696042532588249e-05,2.7688665423261367e-05,2.848765931444512e-05,2.9361112215270156e-05,3.029906984268087e-05,3.132135778953878e-05,3.241503218689682e-05,3.3613363716422254e-05,3.489393650576281e-05,3.627264393457654e-05,3.777142038396291e-05,3.9341823205678823e-05,4.104448568156364e-05,4.286728805145161e-05,4.4820473998171545e-05,4.690556441094181e-05,4.913867832435563e-05,5.1536413190570655e-05,5.019897150176269e-05
0,103.0,4.7032415151688884e-05,4.411617722711564e-05,4.192010137020355e-05,3.985370513174549e-05,3.7913884886327354e-05,3.610586689756267e-05,3.440063525305984e-05,3.2799435278799735e-05,3.1299390383717716e-05,2.9954669668822614e-05,2.8581157172323628e-05,2.7348803907135447e-05,2.6196660210622444e-05,2.5119582366593034e-05,2.4114318194189276e-05,2.31868777975627e-05,2.231363469288857e-05,2.1502365960292586e-05,2.074897439064047e-05,2.0048369378007973e-05,1.939765063812009e-05,1.8796317856722626e-05,1.824043093408942e-05,1.7728147906952613e-05,1.7257776593246952e-05,1.6825173449814884e-05,1.6425226435031027e-05,1.606336326346717e-05,1.5736520677521887e-05,1.5448258586268566e-05,1.5184364374599369e-05,1.495640231482594e-05,1.4757944489589699e-05,1.4592279161577708e-05,1.4455676990851326e-05,1.4349264392076603e-05,1.4271088292821086e-05,1.4220290342971207e-05,1.4197027325727479e-05,1.4206504794375253e-05,1.4242621382935829e-05,1.4307740554609227e-05,1.4399716057118589e-05,1.4526053040668604e-05,1.46745117494911e-05,1.485554411772245e-05,1.506589929145011e-05,1.5309062710943228e-05,1.5585103629351513e-05,1.4769631503197464e-05
0,106.0,2.7735094666303433e-05,2.5968509945207845e-05,2.4896869189289994e-05,2.3900469450939997e-05,2.2971787039602704e-05,2.2123936048970283e-05,2.1309725434852297e-05,2.0570007870279306e-05,1.9885645074844754e-05,1.9256733179395105e-05,1.8670516413903948e-05,1.8135271932750997e-05,1.7646472584873595e-05,1.7199255625381505e-05,1.6793166680628382e-05,1.6427897998611957e-05,1.612077052667288e-05,1.581105180445736e-05,1.5551858151508622e-05,1.5329549209529432e-05,1.5138225161901746e-05,1.4985973417759643e-05,1.4863227219120617e-05,1.4770597719419382e-05,1.4712093568774955e-05,1.4679179870887586e-05,1.4677690294382228e-05,1.4708451069418659e-05,1.4764722187433539e-05,1.4856446112683132e-05,1.497691641129808e-05,1.5132477678790227e-05,1.5317819330806715e-05,1.5527049134351145e-05,1.596449807705814e-05,1.605808763879498e-05,1.6377168157610326e-05,1.673392503729892e-05,1.7127401788146828e-05,1.7561999879867816e-05,1.8038381306674084e-05,1.8558219779377742e-05,1.9143221429166204e-05,1.9750832591664713e-05,2.039879156088861e-05,2.126033278515206e-05,2.188477652850237e-05,2.2712525004876712e-05,2.3601447199019765e-05,2.2801326832490424e-05
0,107.0,7.415635496080297e-07,2.6216364712519947e-07,2.3363316162416057e-07,2.070576099960044e-07,1.8244611177147371e-07,1.597457662918268e-07,1.366444663116306e-07,1.1625793304036417e-07,9.725893898446461e-08,7.958432304154298e-08,6.370510747004784e-08,4.9283373631312186e-08,3.649333585124992e-08,2.6614334171515083e-08,1.650352161222995e-08,9.183038450169797e-09,3.9468730467447454e-09,9.207031914124707e-09,9.31061204127001e-09,1.6864893567793827e-09,5.884868663027722e-09,1.3226378343574791e-08,2.2665827180416403e-08,3.5593785040366456e-08,5.295695729316848e-08,7.152563126075815e-08,9.501106207688884e-08,1.2221538724271852e-07,1.585364886935037e-07,1.998981761618405e-07,2.3150088247564325e-07,2.7790529647379425e-07,3.296537677790068e-07,3.8780807703561693e-07,4.522195449469865e-07,5.239166635154271e-07,6.027863011379717e-07,6.902321219150051e-07,7.860638562914342e-07,8.912898860609643e-07,1.0094063391066243e-06,1.1331492098437902e-06,1.2709586823653103e-06,1.4214952170698957e-06,1.5855929772944383e-06,1.7637830060470719e-06,1.9576614579447392e-06,2.168550016770312e-06,2.3975131440428562e-06,2.547162656287049e-06
0,108.0,4.474861592405494e-06,3.923401720682194e-06,3.74489152069686e-06,3.586506757433321e-06,3.4410289277583784e-06,3.3136878139665606e-06,3.201996479843932e-06,3.105547241470569e-06,3.0199670308011927e-06,2.950161328373492e-06,3.08335377833202e-06,2.8428437799631576e-06,2.8077960696019534e-06,2.7794714082684407e-06,2.7635931103786304e-06,2.756704109409147e-06,2.759323180029484e-06,2.771369382107344e-06,2.7935517859948594e-06,2.826065424193173e-06,2.8657622802106763e-06,3.078960361960212e-06,2.976101053153421e-06,3.069387114351003e-06,3.12631469395284e-06,3.2165102053426626e-06,3.3174511419425373e-06,3.4293753604246017e-06,3.553803377585294e-06,3.688049103405596e-06,3.834811370323627e-06,3.996251033718683e-06,4.171661112480049e-06,4.355985278786504e-06,4.572827905275254e-06,4.776185547183584e-06,5.009670122625636e-06,5.2632065617642315e-06,5.533749738741849e-06,5.825038784140528e-06,6.135883354171736e-06,6.468898820322102e-06,6.828609446544649e-06,7.215779911026983e-06,7.62233736080531e-06,8.05824958550012e-06,8.525286099121049e-06,9.026752211966368e-06,9.555053077268315e-06,9.416380051776788e-06
0,109.0,3.927258613977374e-06,2.60464315142302e-06,2.090311511579425e-06,1.6388960658519954e-06,1.2417626980285813e-06,9.088594041413639e-07,6.268859263285042e-07,3.9729563850221594e-07,2.1785804559479455e-07,9.390190309851973e-08,2.1988882423607432e-08,1.3245308722794967e-09,4.851175689541371e-08,1.5142448049178358e-07,2.62711195180916e-07,4.4861694367724544e-07,6.881783202859409e-07,9.834124592498893e-07,1.3338616183673992e-06,1.742271889683527e-06,2.203190671971052e-06,2.720512580666204e-06,3.2997742983519124e-06,3.945997335411209e-06,4.7028293679228056e-06,5.425618983032033e-06,6.273654922847351e-06,7.197030506991718e-06,8.198360215376895e-06,9.283180368486481e-06,1.045188494601781e-05,1.1714091346289484e-05,1.307222257264356e-05,1.4530677722698533e-05,1.6098636358361317e-05,1.7780219250019343e-05,1.958893546893811e-05,2.1527337298318696e-05,2.3604052439678284e-05,2.5825133719653878e-05,2.8196628022580872e-05,3.0733633394660355e-05,3.34392335595046e-05,3.632734087106099e-05,3.940879047063462e-05,4.269645244674452e-05,4.6193090445968975e-05,4.994789480483952e-05,5.3879333637335624e-05,5.39290579961322e-05
0,110.0,5.059254378496691e-05,4.7548200642475385e-05,4.509748345382509e-05,4.294127769177744e-05,4.091208109250595e-05,3.911962223875351e-05,3.718945679777593e-05,3.548555733080736e-05,3.38809416354702e-05,3.243990160298898e-05,3.0987924371896965e-05,2.960384000655728e-05,2.850730976966351e-05,2.715754605948385e-05,2.6044715065945966e-05,2.499578835416329e-05,2.41365025051204e-05,2.3100067246330638e-05,2.2228674461829138e-05,2.143125431725304e-05,2.070981778557697e-05,2.0001520875154407e-05,1.9384459866726472e-05,1.8766585604133256e-05,1.82136797977347e-05,1.7701670907656584e-05,1.7231871784863284e-05,1.6796594156029623e-05,1.640039749231814e-05,1.6023259927207622e-05,1.5675855644950483e-05,1.5359733059980824e-05,1.5066310127627339e-05,1.4789351578838103e-05,1.4569937728637378e-05,1.435962328501334e-05,1.4177976804809906e-05,1.402273913074842e-05,1.3894815224313883e-05,1.379513928775202e-05,1.3720690450863313e-05,1.3673544386728736e-05,1.3656183370398334e-05,1.366694819747032e-05,1.370751531499391e-05,1.3774256520766599e-05,1.386846799129668e-05,1.3990862202687562e-05,1.4140689725735662e-05,1.3304683971962299e-05
0,111.0,2.8661538377719368e-05,2.6562477447427755e-05,2.5138275138341556e-05,2.3798512870534736e-05,2.2536709179958555e-05,2.1355661383888487e-05,2.023704051306725e-05,1.919733923048598e-05,1.8209515126001074e-05,1.728559423811368e-05,1.64176826593483e-05,1.5603488480933484e-05,1.4843416943786253e-05,1.4127732121554284e-05,1.3455315951889325e-05,1.2825971029494119e-05,1.223694654779135e-05,1.168106674067543e-05,1.1166324374278388e-05,1.068141802962187e-05,1.0230431302219437e-05,9.809418295441745e-06,9.415826020941634e-06,9.043336915010593e-06,8.697680809131033e-06,8.375617586921358e-06,8.074606579446361e-06,7.794768143348266e-06,7.5376294027515115e-06,7.289517782639616e-06,7.0636654875876305e-06,6.850759510139823e-06,6.6559242535937115e-06,6.474920818433822e-06,6.310374581041623e-06,6.160417487216368e-06,6.024370720238467e-06,5.9019413829348395e-06,5.7917649406660504e-06,5.693333994422364e-06,5.6059731815454115e-06,5.530864750843047e-06,5.467110995873978e-06,5.413871544809968e-06,5.370622210411537e-06,5.338599353230143e-06,5.315320981595482e-06,5.302137718600144e-06,5.299178122678892e-06,4.946037617264563e-06
0,112.0,2.0130409949969037e-05,1.8454539228469225e-05,1.6984033358314604e-05,1.5576019880843514e-05,1.4233138646159534e-05,1.2967870031741451e-05,1.1843499069571271e-05,1.0570334349891307e-05,9.470268529727093e-06,8.430919064469027e-06,7.451929675576037e-06,6.5311273675085195e-06,5.670325907033307e-06,4.869570836355408e-06,4.12893128765423e-06,3.446845508461752e-06,2.875330080331157e-06,2.2644084862033992e-06,1.763762294050468e-06,1.324595014581569e-06,9.461078577052112e-07,6.302929176007396e-07,3.7703485955954656e-07,1.8936957162167286e-07,6.334695181707045e-08,5.6894836479143865e-09,1.536995769098779e-08,9.306009775027581e-08,2.412108080735713e-07,6.957399618721041e-07,7.585795175572059e-07,1.1323719444687275e-06,1.5827966009134055e-06,2.1170389260174897e-06,2.7331838586053482e-06,3.438114765810788e-06,4.230918795304572e-06,5.119284341904829e-06,6.1037552539113305e-06,7.190793558789532e-06,8.468920853559002e-06,9.687460975429138e-06,1.110296895799124e-05,1.2648343714338929e-05,1.4335036603896015e-05,1.6117735535428268e-05,1.8051321581382156e-05,2.013981356219012e-05,2.2378268134860267e-05,2.3020090652479047e-05
0,113.0,3.2631183294781086e-05,3.0414698816841068e-05,2.887161901686213e-05,2.7427578869284324e-05,2.6085381258832974e-05,2.4821723647281548e-05,2.364356170523354e-05,2.2534659511107464e-05,2.1498113836815452e-05,2.053350269139188e-05,1.962539085135869e-05,1.878453851978612e-05,1.8005287358515744e-05,1.727881792283617e-05,1.660225972742743e-05,1.597271444991996e-05,1.538833006615515e-05,1.4846620775291499e-05,1.4340894095115942e-05,1.3874358428851338e-05,1.3443976960980464e-05,1.3045271071548262e-05,1.2678426037456363e-05,1.2339996352747743e-05,1.2031206845543644e-05,1.1740834452339662e-05,1.1483282070209314e-05,1.1247446257808876e-05,1.1049947187780873e-05,1.0861577243083279e-05,1.070551879030415e-05,1.0578296133654581e-05,1.0474341827951566e-05,1.0401173498179281e-05,1.0352593290443766e-05,1.0325935188405253e-05,1.0315130952552488e-05,1.034691203858662e-05,1.037583464391188e-05,1.0431721729678245e-05,1.0516796268718341e-05,1.0622736790672546e-05,1.0744791879679087e-05,1.0881118032154383e-05,1.1045506994966751e-05,1.1217381770603423e-05,1.1414191866697365e-05,1.163076664491563e-05,1.1868919887651143e-05,1.1295813923344165e-05
0,115.0,2.57203314305222e-06,2.2852851518304772e-06,2.1361074963778947e-06,1.974925709955511e-06,1.8136936774579076e-06,1.6450882948013798e-06,1.474616363167255e-06,1.3047268178635312e-06,1.1365546657165177e-06,9.72923122979604e-07,8.153583020760134e-07,6.660802798828387e-07,5.48800255666503e-07,4.004049344498518e-07,2.914834976056968e-07,1.907967716290608e-07,1.1204545505387764e-07,5.323930121342874e-08,1.517691298988348e-08,2.389115605088399e-10,1.1039769795792972e-08,5.0043623060434746e-08,1.1900630632870195e-07,2.5450304998809655e-07,3.587256472868199e-07,5.334239166910239e-07,7.502225960110623e-07,1.0117482714518873e-06,1.3220587196226229e-06,1.6825904516559495e-06,2.0971057543602737e-06,2.568164976575217e-06,3.0960585624339787e-06,3.6874584007456784e-06,4.3440150821235835e-06,5.070884626945087e-06,5.872686406690134e-06,6.750970692353627e-06,7.707008527774084e-06,8.744126660878429e-06,9.878862463847985e-06,1.1109273512953629e-05,1.2441310403048388e-05,1.3883963801201824e-05,1.544082760273394e-05,1.7121195738613744e-05,1.8930213981441642e-05,2.0875166843501846e-05,2.296556189015793e-05,2.340501226532343e-05
0,116.0,0.0003241037111115364,0.00030647672215109584,0.0002915386707563018,0.00027716095213074104,0.0002634021461977399,0.00025021361634479204,0.00023758231985827172,0.00022546470973653992,0.00021387058812588302,0.00020277202188511407,0.00019215006285980897,0.0001820021403937353,0.0001722911130576652,0.00016298757177885957,0.00015411336903956973,0.0001456196403431589,0.00013750212944341336,0.0001297441071784856,0.00012234041041808138,0.0001152652447627836,0.00010851304795935691,0.00010205958820419633,9.590380048331561e-05,9.003247555581845e-05,8.444109145957707e-05,7.909973848588728e-05,7.401804161477887e-05,6.91936456309412e-05,6.4578364609519e-05,6.019911361429261e-05,5.603592998713546e-05,5.207954931408317e-05,4.832317597750301e-05,4.475699233392879e-05,4.137700440368397e-05,3.8171696769895386e-05,3.513705974122179e-05,3.226741611798879e-05,2.9549338731893366e-05,2.699172892699278e-05,2.457690453279836e-05,2.230258420284077e-05,2.01652430452746e-05,1.8157519607385106e-05,1.6276779684863694e-05,1.4518518915748447e-05,1.2879347911458011e-05,1.1353243945024853e-05,9.938352676398792e-06,8.017808261167393e-06
0,117.0,0.0007633724508746636,0.0007097059838861276,0.0006588334949753898,0.0006108746774452871,0.0005657344851986299,0.0005232098193119309,0.0004831655157290017,0.00044579311709688654,0.00040998670862951047,0.0003766054984575387,0.00034526393385735945,0.000315795237983165,0.0002881321587974712,0.0002621719889835248,0.00023783759026163148,0.00021504700671745206,0.00019371354297905737,0.00017379479022561732,0.00015520797979358086,0.00013789812795875726,0.000121824434447648,0.0001069113227042589,9.312846517240783e-05,8.042085090424074e-05,6.876691219201124e-05,5.8111036594927175e-05,4.8427480902330235e-05,3.9699441433945184e-05,3.188151127095289e-05,2.4962074694266315e-05,1.891497947755706e-05,1.3725568637486268e-05,9.381436742226806e-06,5.867685860574156e-06,3.1802138876939797e-06,1.3060504437523543e-06,2.581886808674934e-07,2.8181990140455666e-08,6.221262986144518e-07,2.036377472498433e-06,4.300007565131623e-06,7.411798275994277e-06,1.1393716940677953e-05,1.626183776589935e-05,2.2044355570579817e-05,2.8767733620168202e-05,3.647602053292357e-05,4.515174619216096e-05,5.488334236500162e-05,6.109576343906922e-05
0,119.0,2.975962029744648e-05,2.753844018729601e-05,2.60547442725107e-05,2.467981421220311e-05,2.3406300423088878e-05,2.2180938464899854e-05,2.109488134544004e-05,2.006271670327321e-05,1.9323422756838276e-05,1.821312678354764e-05,1.7385615626131873e-05,1.6605039792133575e-05,1.5900576327215088e-05,1.5238217416304206e-05,1.4625668245818843e-05,1.405687742485309e-05,1.352921604443495e-05,1.3046836183892568e-05,1.2602799391771457e-05,1.2197294775811106e-05,1.1821934600384694e-05,1.1484304520333573e-05,1.1177485949271167e-05,1.0885937702347433e-05,1.0631695622084949e-05,1.0402036792685722e-05,1.020891823710655e-05,1.0021843916832498e-05,9.863792208271592e-06,9.728357321181176e-06,9.613600583498264e-06,9.520124629702502e-06,9.45107593240822e-06,9.395662915783716e-06,9.366128538106972e-06,9.35361268408534e-06,9.355125550071283e-06,9.406038466609399e-06,9.639110538936107e-06,9.503131619637929e-06,9.595594124746723e-06,9.70013576470752e-06,9.828389028029176e-06,9.978147375875645e-06,1.014881347323306e-05,1.036129190405838e-05,1.055968429187195e-05,1.0806444893468865e-05,1.1061863935409668e-05,1.087188245660084e-05
0,120.0,5.5018591388811764e-06,4.964906875310162e-06,4.912146612792831e-06,4.874907164548314e-06,4.854067545329584e-06,4.8598291607837125e-06,4.858231148449592e-06,4.874614624773206e-06,4.917970181225738e-06,4.960711111357761e-06,5.0251619450739495e-06,5.105676635377978e-06,5.199942985170111e-06,5.311676141256376e-06,5.437000202742968e-06,5.580100046376529e-06,5.748682607021738e-06,5.919812918384507e-06,6.112585072989971e-06,6.327457438589836e-06,6.561684207364853e-06,6.8167929132250835e-06,7.097667282543069e-06,7.404485229497281e-06,7.733309516346332e-06,8.089988364485171e-06,8.478374229709459e-06,8.895475922428329e-06,9.34642704996081e-06,9.830802520749059e-06,1.035276804332585e-05,1.0906782872462177e-05,1.1501542870855905e-05,1.2133077167169207e-05,1.2806008470586155e-05,1.3525183213117874e-05,1.4292854751690125e-05,1.5114073198669351e-05,1.5996264280321654e-05,1.691484377981967e-05,1.792980033823393e-05,1.9020900223123426e-05,2.0213856995983934e-05,2.148327701884365e-05,2.2844338773383546e-05,2.4296068435393815e-05,2.5841652375993875e-05,2.7487421057307354e-05,2.923863941318857e-05,2.885516160872823e-05
0,121.0,6.546606529228017e-05,6.127044524641694e-05,5.792693094240872e-05,5.481317192797635e-05,5.190271683771831e-05,4.916222359873786e-05,4.6610271650466935e-05,4.422286810479611e-05,4.199275795764171e-05,3.990756380572928e-05,3.795830670577652e-05,3.614855965523046e-05,3.4426912621402425e-05,3.2837811511345804e-05,3.134451017618551e-05,2.9957541436124482e-05,2.8658570116577864e-05,2.7453557812737606e-05,2.6331611705673056e-05,2.5284878556041326e-05,2.431385064285022e-05,2.34185110656387e-05,2.2595385247199738e-05,2.184075354987475e-05,2.1147133296474386e-05,2.0508723817546672e-05,1.992796449369418e-05,1.9396407238597982e-05,1.891453015217131e-05,1.8478715351160467e-05,1.809313748720937e-05,1.7736904930203204e-05,1.7423468911623153e-05,1.7145703518707658e-05,1.6897936779817164e-05,1.668645680256306e-05,1.6503940978506087e-05,1.6356901486919473e-05,1.624512914683645e-05,1.6164656171339177e-05,1.6117952847925956e-05,1.610729602772557e-05,1.6124700958400566e-05,1.617921844486748e-05,1.6265091412533092e-05,1.6394933148063048e-05,1.6570645638015353e-05,1.675498661366895e-05,1.7007565175002855e-05,1.6060460188931946e-05
0,122.0,1.849718069068075e-05,1.7277864832154753e-05,1.6289648761611482e-05,1.52658902015368e-05,1.4300096512012265e-05,1.3361244162829511e-05,1.244848266409185e-05,1.156533854212185e-05,1.071364745173104e-05,9.890807168262339e-06,9.096341310293097e-06,8.338803626599498e-06,7.6077215959210015e-06,6.9764834348093585e-06,6.235240594142455e-06,5.597951206287878e-06,4.994768722569201e-06,4.425182110265972e-06,3.890581935524738e-06,3.3839391477568546e-06,2.912807992573679e-06,2.477417831435188e-06,2.0701443876257185e-06,1.7003494011932857e-06,1.367610850140846e-06,1.067715364725067e-06,8.035787595810935e-07,5.786921309237771e-07,3.892982169535985e-07,2.306579092784987e-07,1.1658157360892372e-07,3.9531617941118693e-08,3.980062084723183e-09,7.925632927250678e-09,5.45165670394301e-08,1.4434250067743328e-07,2.780285839994638e-07,4.5748528017013327e-07,6.833546192285142e-07,9.573328849118348e-07,1.2803965025134382e-06,1.6555772018288898e-06,2.0860665324524045e-06,2.567879239685488e-06,3.109891676192403e-06,3.7110834627426597e-06,4.371299986759215e-06,5.096196037177316e-06,5.887908344469985e-06,6.281264970900986e-06
